dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample1,159,1282,160,1283,LIG08,REC08,Synthetic,Secreted Signaling,35.46829605102539,3.28351092338562,0.5,0.42869269847869873,0.9049689769744873
simulation_data,sample1,137,1048,138,1049,LIG08,REC08,Synthetic,Secreted Signaling,38.327537536621094,2.943369150161743,0.5,0.4286356270313263,0.9048994183540344
simulation_data,sample1,212,1423,213,1424,LIG08,REC08,Synthetic,Secreted Signaling,37.161808013916016,3.0600547790527344,0.5,0.4286211431026459,0.9048818349838257
simulation_data,sample1,556,777,557,778,LIG08,REC08,Synthetic,Secreted Signaling,37.64305877685547,2.9393632411956787,0.5,0.42857879400253296,0.9048302173614502
simulation_data,sample1,530,1381,531,1382,LIG08,REC08,Synthetic,Secreted Signaling,41.34005355834961,2.789699077606201,0.5,0.42855921387672424,0.9048063158988953
simulation_data,sample1,108,777,109,778,LIG08,REC08,Synthetic,Secreted Signaling,37.64305877685547,2.8718185424804688,0.5,0.42854297161102295,0.9047865271568298
simulation_data,sample1,52,630,53,631,LIG08,REC08,Synthetic,Secreted Signaling,37.48332977294922,3.1219446659088135,0.5,0.428535521030426,0.904777467250824
simulation_data,sample1,115,1360,116,1361,LIG08,REC08,Synthetic,Secreted Signaling,36.769554138183594,2.7380504608154297,0.5,0.4285237789154053,0.9047631621360779
simulation_data,sample1,441,1460,442,1461,LIG08,REC08,Synthetic,Secreted Signaling,34.13209533691406,3.4199278354644775,0.5,0.42851972579956055,0.9047582149505615
simulation_data,sample1,575,880,576,881,LIG08,REC08,Synthetic,Secreted Signaling,42.379241943359375,2.6633808612823486,0.5,0.42850661277770996,0.9047422409057617
simulation_data,sample1,50,914,51,915,LIG08,REC08,Synthetic,Secreted Signaling,38.01315689086914,3.447850227355957,0.5,0.4284760653972626,0.9047050476074219
simulation_data,sample1,312,1048,313,1049,LIG08,REC08,Synthetic,Secreted Signaling,38.07886505126953,3.3686208724975586,0.5,0.4284663498401642,0.9046931266784668
simulation_data,sample1,137,1260,138,1261,LIG08,REC08,Synthetic,Secreted Signaling,36.12478256225586,3.2917306423187256,0.5,0.42845213413238525,0.9046758413314819
simulation_data,sample1,567,657,568,658,LIG08,REC08,Synthetic,Secreted Signaling,34.71310806274414,3.209554433822632,0.5,0.4284469485282898,0.9046695232391357
simulation_data,sample1,133,1282,134,1283,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,3.0731070041656494,0.5,0.4284323453903198,0.9046517014503479
simulation_data,sample1,546,1007,547,1008,LIG08,REC08,Synthetic,Secreted Signaling,38.07886505126953,3.2917306423187256,0.5,0.4284026324748993,0.904615581035614
simulation_data,sample1,325,1204,326,1205,LIG08,REC08,Synthetic,Secreted Signaling,34.65544509887695,3.131471872329712,0.5,0.4283996522426605,0.9046119451522827
simulation_data,sample1,108,938,109,939,LIG08,REC08,Synthetic,Secreted Signaling,39.0,3.0121219158172607,0.5,0.4283837676048279,0.9045925140380859
simulation_data,sample1,508,1092,509,1093,LIG08,REC08,Synthetic,Secreted Signaling,39.293766021728516,3.351025342941284,0.5,0.4283139109611511,0.9045073986053467
simulation_data,sample1,34,1423,35,1424,LIG08,REC08,Synthetic,Secreted Signaling,36.878177642822266,3.2850425243377686,0.5,0.4283061921596527,0.9044980406761169
simulation_data,sample1,216,898,217,899,LIG08,REC08,Synthetic,Secreted Signaling,38.11823654174805,2.7255935668945312,0.5,0.42830121517181396,0.9044919610023499
simulation_data,sample1,77,852,78,853,LIG08,REC08,Synthetic,Secreted Signaling,36.400550842285156,2.9984025955200195,0.5,0.4282941520214081,0.9044833779335022
simulation_data,sample1,583,1019,584,1020,LIG08,REC08,Synthetic,Secreted Signaling,40.26164245605469,2.9836037158966064,0.5,0.4282410740852356,0.9044186472892761
simulation_data,sample1,371,876,372,877,LIG08,REC08,Synthetic,Secreted Signaling,36.769554138183594,2.9836037158966064,0.5,0.42808306217193604,0.9042260646820068
simulation_data,sample1,371,813,372,814,LIG08,REC08,Synthetic,Secreted Signaling,39.0,2.5337135791778564,0.5,0.4280237853527069,0.9041538834571838
simulation_data,sample1,522,1195,523,1196,LIG08,REC08,Synthetic,Secreted Signaling,37.161808013916016,2.8659276962280273,0.5,0.42801880836486816,0.9041478037834167
simulation_data,sample1,405,1195,406,1196,LIG08,REC08,Synthetic,Secreted Signaling,37.013511657714844,3.218857526779175,0.5,0.42797085642814636,0.9040893912315369
simulation_data,sample1,108,1297,109,1298,LIG08,REC08,Synthetic,Secreted Signaling,40.024993896484375,2.943369150161743,0.5,0.42797088623046875,0.9040893912315369
simulation_data,sample1,508,747,509,748,LIG08,REC08,Synthetic,Secreted Signaling,38.20994567871094,3.4199278354644775,0.5,0.42794251441955566,0.9040548205375671
simulation_data,sample1,146,1253,147,1254,LIG08,REC08,Synthetic,Secreted Signaling,38.832977294921875,3.211711883544922,0.5,0.42787396907806396,0.9039713144302368
simulation_data,sample1,466,612,467,613,LIG08,REC08,Synthetic,Secreted Signaling,40.70626449584961,3.0829665660858154,0.5,0.42784035205841064,0.9039303064346313
simulation_data,sample1,508,1209,509,1210,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,3.5894203186035156,0.5,0.42782092094421387,0.9039066433906555
simulation_data,sample1,386,894,387,895,LIG08,REC08,Synthetic,Secreted Signaling,40.804412841796875,3.1362950801849365,0.5,0.4277759790420532,0.9038518667221069
simulation_data,sample1,74,1436,75,1437,LIG08,REC08,Synthetic,Secreted Signaling,36.359317779541016,3.144890308380127,0.5,0.4277549386024475,0.9038262367248535
simulation_data,sample1,91,938,92,939,LIG08,REC08,Synthetic,Secreted Signaling,38.587562561035156,2.8000705242156982,0.5,0.42769888043403625,0.9037578701972961
simulation_data,sample1,594,1297,595,1298,LIG08,REC08,Synthetic,Secreted Signaling,39.824615478515625,2.943369150161743,0.5,0.42769086360931396,0.9037481546401978
simulation_data,sample1,537,863,538,864,LIG08,REC08,Synthetic,Secreted Signaling,37.64305877685547,3.489096164703369,0.5,0.4276466369628906,0.9036942720413208
simulation_data,sample1,510,658,511,659,LIG08,REC08,Synthetic,Secreted Signaling,36.359317779541016,3.043947458267212,0.5,0.42763715982437134,0.9036827087402344
simulation_data,sample1,454,1260,455,1261,LIG08,REC08,Synthetic,Secreted Signaling,35.44009017944336,3.767313003540039,0.5,0.4276280701160431,0.9036716222763062
simulation_data,sample1,211,1436,212,1437,LIG08,REC08,Synthetic,Secreted Signaling,36.359317779541016,2.8457324504852295,0.5,0.42762047052383423,0.903662383556366
simulation_data,sample1,567,1158,568,1159,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,3.351025342941284,0.5,0.4275941848754883,0.9036303758621216
simulation_data,sample1,146,848,147,849,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,3.3686208724975586,0.5,0.4275897145271301,0.9036248922348022
simulation_data,sample1,268,1265,269,1266,LIG08,REC08,Synthetic,Secreted Signaling,36.34556198120117,3.351025342941284,0.5,0.42756351828575134,0.9035930037498474
simulation_data,sample1,451,1201,452,1202,LIG08,REC08,Synthetic,Secreted Signaling,38.94868469238281,3.2850425243377686,0.5,0.42755746841430664,0.9035856127738953
simulation_data,sample1,374,1086,375,1087,LIG08,REC08,Synthetic,Secreted Signaling,37.58989334106445,3.131471872329712,0.5,0.4274451732635498,0.903448760509491
simulation_data,sample1,116,1218,117,1219,LIG08,REC08,Synthetic,Secreted Signaling,38.07886505126953,2.8457324504852295,0.5,0.4274432063102722,0.9034463763237
simulation_data,sample1,267,657,268,658,LIG08,REC08,Synthetic,Secreted Signaling,34.058773040771484,3.144890308380127,0.5,0.427418977022171,0.9034168124198914
simulation_data,sample1,480,940,481,941,LIG08,REC08,Synthetic,Secreted Signaling,39.560081481933594,2.8000705242156982,0.5,0.42740416526794434,0.9033988118171692
simulation_data,sample1,134,1248,135,1249,LIG08,REC08,Synthetic,Secreted Signaling,35.12833786010742,3.048180341720581,0.5,0.42737168073654175,0.9033592343330383
simulation_data,sample1,554,1086,555,1087,LIG08,REC08,Synthetic,Secreted Signaling,37.57658767700195,2.8659276962280273,0.5,0.427300363779068,0.903272271156311
simulation_data,sample1,267,1237,268,1238,LIG08,REC08,Synthetic,Secreted Signaling,35.7770881652832,3.218857526779175,0.5,0.4272770285606384,0.9032438397407532
simulation_data,sample1,510,824,511,825,LIG08,REC08,Synthetic,Secreted Signaling,39.11521530151367,3.131471872329712,0.5,0.42723676562309265,0.9031948447227478
simulation_data,sample1,374,848,375,849,LIG08,REC08,Synthetic,Secreted Signaling,36.400550842285156,3.3686208724975586,0.5,0.42718684673309326,0.9031339883804321
simulation_data,sample1,527,1253,528,1254,LIG08,REC08,Synthetic,Secreted Signaling,38.4837646484375,2.7380504608154297,0.5,0.42715951800346375,0.9031007289886475
simulation_data,sample1,405,1092,406,1093,LIG08,REC08,Synthetic,Secreted Signaling,38.4837646484375,3.28351092338562,0.5,0.42713478207588196,0.9030705094337463
simulation_data,sample1,314,1209,315,1210,LIG08,REC08,Synthetic,Secreted Signaling,36.13862228393555,3.6620166301727295,0.5,0.4270707368850708,0.9029924869537354
simulation_data,sample1,441,892,442,893,LIG08,REC08,Synthetic,Secreted Signaling,34.0,3.1362950801849365,0.5,0.42706120014190674,0.9029808640480042
simulation_data,sample1,216,720,217,721,LIG08,REC08,Synthetic,Secreted Signaling,34.20526123046875,2.789699077606201,0.5,0.42702460289001465,0.9029362797737122
simulation_data,sample1,38,1381,39,1382,LIG08,REC08,Synthetic,Secreted Signaling,40.04996871948242,3.2850425243377686,0.5,0.4270205497741699,0.9029313325881958
simulation_data,sample1,116,619,117,620,LIG08,REC08,Synthetic,Secreted Signaling,40.0,3.5171029567718506,0.5,0.4270176887512207,0.902927815914154
simulation_data,sample1,74,1226,75,1227,LIG08,REC08,Synthetic,Secreted Signaling,35.46829605102539,3.209554433822632,0.5,0.42697227001190186,0.9028725028038025
simulation_data,sample1,387,1430,388,1431,LIG08,REC08,Synthetic,Secreted Signaling,37.336307525634766,3.012596607208252,0.5,0.42697206139564514,0.9028722047805786
simulation_data,sample1,306,720,307,721,LIG08,REC08,Synthetic,Secreted Signaling,34.0,3.35148286819458,0.5,0.42697036266326904,0.9028701782226562
simulation_data,sample1,212,863,213,864,LIG08,REC08,Synthetic,Secreted Signaling,37.2155876159668,3.0600547790527344,0.5,0.42684078216552734,0.9027122855186462
simulation_data,sample1,77,1201,78,1202,LIG08,REC08,Synthetic,Secreted Signaling,38.41874694824219,3.351025342941284,0.5,0.4268367886543274,0.9027073979377747
simulation_data,sample1,581,1297,582,1298,LIG08,REC08,Synthetic,Secreted Signaling,39.11521530151367,3.1997270584106445,0.5,0.426819384098053,0.9026861786842346
simulation_data,sample1,466,863,467,864,LIG08,REC08,Synthetic,Secreted Signaling,37.121421813964844,3.2850425243377686,0.5,0.4268054962158203,0.9026692509651184
simulation_data,sample1,544,657,545,658,LIG08,REC08,Synthetic,Secreted Signaling,33.61547088623047,3.274467945098877,0.5,0.4267961084842682,0.9026578068733215
simulation_data,sample1,595,1296,596,1297,LIG08,REC08,Synthetic,Secreted Signaling,36.359317779541016,3.767313003540039,0.5,0.42678743600845337,0.9026472568511963
simulation_data,sample1,236,1342,237,1343,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,2.943369150161743,0.5,0.42674165964126587,0.9025914669036865
simulation_data,sample1,409,720,410,721,LIG08,REC08,Synthetic,Secreted Signaling,33.83784866333008,3.2850425243377686,0.5,0.42669087648391724,0.9025295972824097
simulation_data,sample1,530,1146,531,1147,LIG08,REC08,Synthetic,Secreted Signaling,36.2353401184082,2.789699077606201,0.5,0.4266764521598816,0.9025120139122009
simulation_data,sample1,265,1019,266,1020,LIG08,REC08,Synthetic,Secreted Signaling,39.0128173828125,3.351025342941284,0.5,0.4266633987426758,0.9024960994720459
simulation_data,sample1,385,1248,386,1249,LIG08,REC08,Synthetic,Secreted Signaling,34.48188018798828,3.6620166301727295,0.5,0.4266546368598938,0.9024854302406311
simulation_data,sample1,216,647,217,648,LIG08,REC08,Synthetic,Secreted Signaling,36.359317779541016,2.5337135791778564,0.5,0.42654699087142944,0.9023542404174805
simulation_data,sample1,371,752,372,753,LIG08,REC08,Synthetic,Secreted Signaling,36.49657440185547,2.8000705242156982,0.5,0.4265127182006836,0.9023124575614929
simulation_data,sample1,530,1047,531,1048,LIG08,REC08,Synthetic,Secreted Signaling,39.051246643066406,3.048180341720581,0.5,0.42651042342185974,0.9023097157478333
simulation_data,sample1,512,997,513,998,LIG08,REC08,Synthetic,Secreted Signaling,34.13209533691406,3.4199278354644775,0.5,0.4265059232711792,0.9023041725158691
simulation_data,sample1,34,1085,35,1086,LIG08,REC08,Synthetic,Secreted Signaling,35.84689712524414,3.155477523803711,0.5,0.42639097571372986,0.9021641612052917
simulation_data,sample1,544,892,545,893,LIG08,REC08,Synthetic,Secreted Signaling,33.541019439697266,3.1997270584106445,0.5,0.4263874292373657,0.9021598100662231
simulation_data,sample1,556,1406,557,1407,LIG08,REC08,Synthetic,Secreted Signaling,37.336307525634766,3.218857526779175,0.5,0.4262722134590149,0.9020193815231323
simulation_data,sample1,251,1158,252,1159,LIG08,REC08,Synthetic,Secreted Signaling,35.80502700805664,3.218857526779175,0.5,0.426261305809021,0.9020060896873474
simulation_data,sample1,527,1123,528,1124,LIG08,REC08,Synthetic,Secreted Signaling,37.48332977294922,2.669644355773926,0.5,0.4262520968914032,0.9019949436187744
simulation_data,sample1,554,1390,555,1391,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,2.9393632411956787,0.5,0.42620766162872314,0.9019407629966736
simulation_data,sample1,1,1069,2,1070,LIG08,REC08,Synthetic,Secreted Signaling,32.015621185302734,2.923491954803467,0.5,0.42618757486343384,0.9019162654876709
simulation_data,sample1,451,1403,452,1404,LIG08,REC08,Synthetic,Secreted Signaling,34.98571014404297,3.155477523803711,0.5,0.42617976665496826,0.9019067287445068
simulation_data,sample1,522,794,523,795,LIG08,REC08,Synthetic,Secreted Signaling,35.510562896728516,2.602947235107422,0.5,0.4261229932308197,0.9018375873565674
simulation_data,sample1,490,848,491,849,LIG08,REC08,Synthetic,Secreted Signaling,35.693138122558594,3.209554433822632,0.5,0.4260689616203308,0.9017717242240906
simulation_data,sample1,129,995,130,996,LIG08,REC08,Synthetic,Secreted Signaling,36.22154235839844,2.669644355773926,0.5,0.4260510802268982,0.9017499089241028
simulation_data,sample1,85,1379,86,1380,LIG08,REC08,Synthetic,Secreted Signaling,35.34119415283203,3.218857526779175,0.5,0.4260343909263611,0.9017295837402344
simulation_data,sample1,546,1402,547,1403,LIG08,REC08,Synthetic,Secreted Signaling,38.07886505126953,3.211711883544922,0.5,0.42601892352104187,0.9017107486724854
simulation_data,sample1,454,1049,455,1050,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,3.211711883544922,0.5,0.42599716782569885,0.9016841650009155
simulation_data,sample1,327,1214,328,1215,LIG08,REC08,Synthetic,Secreted Signaling,36.12478256225586,3.155477523803711,0.5,0.42585861682891846,0.9015153646469116
simulation_data,sample1,497,1132,498,1133,LIG08,REC08,Synthetic,Secreted Signaling,67.72000885009766,3.048180341720581,0.5,0.4258514642715454,0.9015066623687744
simulation_data,sample1,265,757,266,758,LIG08,REC08,Synthetic,Secreted Signaling,37.0,3.144890308380127,0.5,0.42581695318222046,0.9014646410942078
simulation_data,sample1,283,1146,284,1147,LIG08,REC08,Synthetic,Secreted Signaling,35.46829605102539,3.2850425243377686,0.5,0.42577874660491943,0.9014180898666382
simulation_data,sample1,530,835,531,836,LIG08,REC08,Synthetic,Secreted Signaling,39.11521530151367,2.9629838466644287,0.5,0.42575985193252563,0.9013950228691101
simulation_data,sample1,232,1390,233,1391,LIG08,REC08,Synthetic,Secreted Signaling,35.11410140991211,2.7380504608154297,0.5,0.42574721574783325,0.9013796448707581
simulation_data,sample1,405,929,406,930,LIG08,REC08,Synthetic,Secreted Signaling,36.12478256225586,3.28351092338562,0.5,0.4257105588912964,0.9013349413871765
simulation_data,sample1,466,1389,467,1390,LIG08,REC08,Synthetic,Secreted Signaling,32.98484420776367,3.0829665660858154,0.5,0.42561566829681396,0.9012193083763123
simulation_data,sample1,5,1177,6,1178,LIG08,REC08,Synthetic,Secreted Signaling,38.05259704589844,2.6633808612823486,0.5,0.42553430795669556,0.9011201858520508
simulation_data,sample1,564,1423,565,1424,LIG08,REC08,Synthetic,Secreted Signaling,34.98571014404297,3.2850425243377686,0.5,0.42550772428512573,0.9010878205299377
simulation_data,sample1,268,1282,269,1283,LIG08,REC08,Synthetic,Secreted Signaling,33.2866325378418,3.351025342941284,0.5,0.42542093992233276,0.9009820222854614
simulation_data,sample1,5,648,6,649,LIG08,REC08,Synthetic,Secreted Signaling,36.619667053222656,3.012596607208252,0.5,0.42537349462509155,0.9009242057800293
simulation_data,sample1,598,760,599,761,LIG08,REC08,Synthetic,Secreted Signaling,33.970577239990234,2.7255935668945312,0.5,0.4253578186035156,0.9009051322937012
simulation_data,sample1,133,1460,134,1461,LIG08,REC08,Synthetic,Secreted Signaling,32.015621185302734,3.1362950801849365,0.5,0.42512670159339905,0.9006234407424927
simulation_data,sample1,374,1333,375,1334,LIG08,REC08,Synthetic,Secreted Signaling,36.400550842285156,3.048180341720581,0.5,0.42510655522346497,0.9005988836288452
simulation_data,sample1,405,1236,406,1237,LIG08,REC08,Synthetic,Secreted Signaling,35.735137939453125,3.351025342941284,0.5,0.4249388873577118,0.9003946781158447
simulation_data,sample1,184,785,185,786,LIG08,REC08,Synthetic,Secreted Signaling,38.07886505126953,3.0121219158172607,0.5,0.42491987347602844,0.9003714323043823
simulation_data,sample1,490,760,491,761,LIG08,REC08,Synthetic,Secreted Signaling,33.52610778808594,3.209554433822632,0.5,0.42491281032562256,0.9003628492355347
simulation_data,sample1,575,611,576,612,LIG08,REC08,Synthetic,Secreted Signaling,34.13209533691406,3.2917306423187256,0.5,0.4248570203781128,0.900294840335846
simulation_data,sample1,582,682,583,683,LIG08,REC08,Synthetic,Secreted Signaling,36.400550842285156,3.2850425243377686,0.5,0.42478376626968384,0.9002056121826172
simulation_data,sample1,510,909,511,910,LIG08,REC08,Synthetic,Secreted Signaling,36.49657440185547,2.669644355773926,0.5,0.42469775676727295,0.9001007676124573
simulation_data,sample1,265,1253,266,1254,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,2.9984025955200195,0.5,0.42467164993286133,0.9000689387321472
simulation_data,sample1,399,648,400,649,LIG08,REC08,Synthetic,Secreted Signaling,36.013885498046875,3.35148286819458,0.5,0.42463696002960205,0.9000266790390015
simulation_data,sample1,398,1195,399,1196,LIG08,REC08,Synthetic,Secreted Signaling,34.78505325317383,3.0829665660858154,0.5,0.42461737990379333,0.9000028371810913
simulation_data,sample1,38,1087,39,1088,LIG08,REC08,Synthetic,Secreted Signaling,35.34119415283203,3.1362950801849365,0.5,0.42459940910339355,0.899980902671814
simulation_data,sample1,47,1232,48,1233,LIG08,REC08,Synthetic,Secreted Signaling,33.241539001464844,3.5894203186035156,0.5,0.42459118366241455,0.8999708890914917
simulation_data,sample1,191,1342,192,1343,LIG08,REC08,Synthetic,Secreted Signaling,35.12833786010742,3.144890308380127,0.5,0.4245619475841522,0.8999353051185608
simulation_data,sample1,583,852,584,853,LIG08,REC08,Synthetic,Secreted Signaling,34.0,2.669644355773926,0.5,0.424549400806427,0.8999199867248535
simulation_data,sample1,371,832,372,833,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,2.8659276962280273,0.5,0.4245434105396271,0.8999126553535461
simulation_data,sample1,268,1220,269,1221,LIG08,REC08,Synthetic,Secreted Signaling,34.928497314453125,3.1362950801849365,0.5,0.4244816303253174,0.8998373746871948
simulation_data,sample1,184,949,185,950,LIG08,REC08,Synthetic,Secreted Signaling,35.608985900878906,2.943369150161743,0.5,0.4244731068611145,0.8998270034790039
simulation_data,sample1,552,852,553,853,LIG08,REC08,Synthetic,Secreted Signaling,33.970577239990234,2.5986366271972656,0.5,0.4244701862335205,0.8998234272003174
simulation_data,sample1,146,909,147,910,LIG08,REC08,Synthetic,Secreted Signaling,36.055511474609375,3.211711883544922,0.5,0.42432212829589844,0.8996430039405823
simulation_data,sample1,191,1345,192,1346,LIG08,REC08,Synthetic,Secreted Signaling,35.7770881652832,2.9984025955200195,0.5,0.4242940843105316,0.8996089100837708
simulation_data,sample1,575,995,576,996,LIG08,REC08,Synthetic,Secreted Signaling,34.928497314453125,2.7361576557159424,0.5,0.4241638779640198,0.8994501829147339
simulation_data,sample1,129,1419,130,1420,LIG08,REC08,Synthetic,Secreted Signaling,31.78049659729004,3.1219446659088135,0.5,0.4241153597831726,0.8993910551071167
simulation_data,sample1,405,1402,406,1403,LIG08,REC08,Synthetic,Secreted Signaling,36.769554138183594,2.9984025955200195,0.5,0.4240350127220154,0.8992931842803955
simulation_data,sample1,91,647,92,648,LIG08,REC08,Synthetic,Secreted Signaling,34.65544509887695,2.602947235107422,0.5,0.4240241050720215,0.8992798924446106
simulation_data,sample1,265,1069,266,1070,LIG08,REC08,Synthetic,Secreted Signaling,30.479501724243164,2.923491954803467,0.5,0.4238846004009247,0.8991098999977112
simulation_data,sample1,594,1248,595,1249,LIG08,REC08,Synthetic,Secreted Signaling,32.75667953491211,3.3686208724975586,0.5,0.4238841235637665,0.8991093039512634
simulation_data,sample1,306,647,307,648,LIG08,REC08,Synthetic,Secreted Signaling,34.4093017578125,3.043947458267212,0.5,0.42386507987976074,0.899086058139801
simulation_data,sample1,451,914,452,915,LIG08,REC08,Synthetic,Secreted Signaling,34.828147888183594,3.155477523803711,0.5,0.4236668646335602,0.8988444805145264
simulation_data,sample1,325,892,326,893,LIG08,REC08,Synthetic,Secreted Signaling,31.827661514282227,2.7361576557159424,0.5,0.4236590266227722,0.8988350033760071
simulation_data,sample1,582,1402,583,1403,LIG08,REC08,Synthetic,Secreted Signaling,36.49657440185547,2.9393632411956787,0.5,0.4236110746860504,0.8987765312194824
simulation_data,sample1,386,662,387,663,LIG08,REC08,Synthetic,Secreted Signaling,35.05709457397461,3.5894203186035156,0.5,0.42360424995422363,0.8987682461738586
simulation_data,sample1,85,1130,86,1131,LIG08,REC08,Synthetic,Secreted Signaling,33.83784866333008,2.923491954803467,0.5,0.4235857129096985,0.8987456560134888
simulation_data,sample1,454,1379,455,1380,LIG08,REC08,Synthetic,Secreted Signaling,33.61547088623047,3.447850227355957,0.5,0.42353951930999756,0.898689329624176
simulation_data,sample1,490,1019,491,1020,LIG08,REC08,Synthetic,Secreted Signaling,36.769554138183594,3.4199278354644775,0.5,0.42350268363952637,0.8986444473266602
simulation_data,sample1,91,682,92,683,LIG08,REC08,Synthetic,Secreted Signaling,35.608985900878906,2.9836037158966064,0.5,0.4234885573387146,0.8986272215843201
simulation_data,sample1,343,892,344,893,LIG08,REC08,Synthetic,Secreted Signaling,31.62277603149414,3.2917306423187256,0.5,0.4234481453895569,0.8985779881477356
simulation_data,sample1,483,1253,484,1254,LIG08,REC08,Synthetic,Secreted Signaling,35.84689712524414,2.8718185424804688,0.5,0.4233992099761963,0.8985183835029602
simulation_data,sample1,575,1248,576,1249,LIG08,REC08,Synthetic,Secreted Signaling,32.4499626159668,3.2917306423187256,0.5,0.4233761131763458,0.8984901905059814
simulation_data,sample1,50,1282,51,1283,LIG08,REC08,Synthetic,Secreted Signaling,31.906112670898438,3.5171029567718506,0.5,0.4233609735965729,0.8984717130661011
simulation_data,sample1,454,997,455,998,LIG08,REC08,Synthetic,Secreted Signaling,32.015621185302734,3.5894203186035156,0.5,0.4233150780200958,0.8984158039093018
simulation_data,sample1,212,1204,213,1205,LIG08,REC08,Synthetic,Secreted Signaling,31.30495262145996,3.211711883544922,0.5,0.42329978942871094,0.8983972072601318
simulation_data,sample1,159,1311,160,1312,LIG08,REC08,Synthetic,Secreted Signaling,32.69556427001953,2.923491954803467,0.5,0.42318564653396606,0.8982581496238708
simulation_data,sample1,582,747,583,748,LIG08,REC08,Synthetic,Secreted Signaling,35.0,3.2850425243377686,0.5,0.4231650233268738,0.8982329964637756
simulation_data,sample1,232,1123,233,1124,LIG08,REC08,Synthetic,Secreted Signaling,35.35533905029297,2.669644355773926,0.5,0.42312872409820557,0.8981887698173523
simulation_data,sample1,589,718,590,719,LIG08,REC08,Synthetic,Secreted Signaling,32.98484420776367,3.048180341720581,0.5,0.4230874180793762,0.8981384038925171
simulation_data,sample1,226,760,227,761,LIG08,REC08,Synthetic,Secreted Signaling,32.38827133178711,2.943369150161743,0.5,0.4230418801307678,0.8980829119682312
simulation_data,sample1,582,614,583,615,LIG08,REC08,Synthetic,Secreted Signaling,35.84689712524414,3.155477523803711,0.5,0.4230368733406067,0.8980768322944641
simulation_data,sample1,530,1062,531,1063,LIG08,REC08,Synthetic,Secreted Signaling,35.735137939453125,2.5337135791778564,0.5,0.4229881167411804,0.898017406463623
simulation_data,sample1,483,663,484,664,LIG08,REC08,Synthetic,Secreted Signaling,32.4499626159668,2.7255935668945312,0.5,0.4229833781719208,0.8980116844177246
simulation_data,sample1,508,745,509,746,LIG08,REC08,Synthetic,Secreted Signaling,31.38471031188965,2.9836037158966064,0.5,0.42296716570854187,0.8979918956756592
simulation_data,sample1,50,718,51,719,LIG08,REC08,Synthetic,Secreted Signaling,32.69556427001953,3.767313003540039,0.5,0.42294517159461975,0.8979650139808655
simulation_data,sample1,180,827,181,828,LIG08,REC08,Synthetic,Secreted Signaling,32.75667953491211,3.418800115585327,0.5,0.4229148328304291,0.8979281187057495
simulation_data,sample1,594,1190,595,1191,LIG08,REC08,Synthetic,Secreted Signaling,34.928497314453125,3.0121219158172607,0.5,0.422901451587677,0.897911787033081
simulation_data,sample1,589,1201,590,1202,LIG08,REC08,Synthetic,Secreted Signaling,35.7770881652832,2.904245376586914,0.5,0.42283308506011963,0.8978285193443298
simulation_data,sample1,408,1190,409,1191,LIG08,REC08,Synthetic,Secreted Signaling,34.78505325317383,3.274467945098877,0.5,0.4228042960166931,0.8977934122085571
simulation_data,sample1,106,1460,107,1461,LIG08,REC08,Synthetic,Secreted Signaling,30.4138126373291,3.4199278354644775,0.5,0.42274442315101624,0.8977203965187073
simulation_data,sample1,38,1244,39,1245,LIG08,REC08,Synthetic,Secreted Signaling,31.62277603149414,3.489096164703369,0.5,0.42271673679351807,0.8976867198944092
simulation_data,sample1,1,1214,2,1215,LIG08,REC08,Synthetic,Secreted Signaling,33.95585250854492,3.218857526779175,0.5,0.42265164852142334,0.8976073861122131
simulation_data,sample1,522,875,523,876,LIG08,REC08,Synthetic,Secreted Signaling,34.13209533691406,2.8659276962280273,0.5,0.4226333796977997,0.8975851535797119
simulation_data,sample1,116,1344,117,1345,LIG08,REC08,Synthetic,Secreted Signaling,37.48332977294922,3.5171029567718506,0.5,0.4226296544075012,0.8975805640220642
simulation_data,sample1,537,1423,538,1424,LIG08,REC08,Synthetic,Secreted Signaling,33.0,3.489096164703369,0.5,0.42259594798088074,0.8975395560264587
simulation_data,sample1,137,827,138,828,LIG08,REC08,Synthetic,Secreted Signaling,32.649654388427734,3.0731070041656494,0.5,0.42259418964385986,0.897537350654602
simulation_data,sample1,546,745,547,746,LIG08,REC08,Synthetic,Secreted Signaling,31.11269760131836,3.131471872329712,0.5,0.4225848615169525,0.8975260257720947
simulation_data,sample1,497,1473,498,1474,LIG08,REC08,Synthetic,Secreted Signaling,39.96248245239258,2.4663212299346924,0.5,0.42258375883102417,0.8975246548652649
simulation_data,sample1,211,1226,212,1227,LIG08,REC08,Synthetic,Secreted Signaling,32.649654388427734,2.904245376586914,0.5,0.42254871129989624,0.8974819779396057
