dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,145,1450,146,1451,LIG04,REC04,Synthetic,Secreted Signaling,75.1797866821289,1.9067350625991821,0.5,0.6329926252365112,0.9988234639167786
simulation_data,sample0,306,1178,307,1179,LIG04,REC04,Synthetic,Secreted Signaling,76.40026092529297,1.8196293115615845,0.5,0.6329891681671143,0.9988207817077637
simulation_data,sample0,585,1067,586,1068,LIG04,REC04,Synthetic,Secreted Signaling,71.34423828125,1.8078553676605225,0.5,0.6329866647720337,0.9988188743591309
simulation_data,sample0,293,1178,294,1179,LIG04,REC04,Synthetic,Secreted Signaling,72.18032836914062,1.7723098993301392,0.5,0.6329841613769531,0.9988169074058533
simulation_data,sample0,245,653,246,654,LIG04,REC04,Synthetic,Secreted Signaling,79.20858764648438,1.9145731925964355,0.5,0.6329813003540039,0.9988147020339966
simulation_data,sample0,279,1076,280,1077,LIG04,REC04,Synthetic,Secreted Signaling,78.18567657470703,1.9468275308609009,0.5,0.6329801678657532,0.9988138675689697
simulation_data,sample0,98,1194,99,1195,LIG04,REC04,Synthetic,Secreted Signaling,70.21395874023438,1.8692452907562256,0.5,0.6329737901687622,0.9988088607788086
simulation_data,sample0,7,1076,8,1077,LIG04,REC04,Synthetic,Secreted Signaling,72.53275299072266,1.845868706703186,0.5,0.6329693794250488,0.9988054633140564
simulation_data,sample0,364,907,365,908,LIG04,REC04,Synthetic,Secreted Signaling,70.8307876586914,1.8078553676605225,0.5,0.6329646706581116,0.9988018274307251
simulation_data,sample0,81,1446,82,1447,LIG04,REC04,Synthetic,Secreted Signaling,68.15423583984375,1.6925044059753418,0.5,0.6329612135887146,0.9987990856170654
simulation_data,sample0,293,998,294,999,LIG04,REC04,Synthetic,Secreted Signaling,69.83551788330078,1.6925044059753418,0.5,0.6329567432403564,0.9987956285476685
simulation_data,sample0,585,846,586,847,LIG04,REC04,Synthetic,Secreted Signaling,74.96665954589844,1.7335463762283325,0.5,0.6329563856124878,0.9987953305244446
simulation_data,sample0,345,819,346,820,LIG04,REC04,Synthetic,Secreted Signaling,77.10382843017578,1.6925044059753418,0.5,0.6329562664031982,0.9987952709197998
simulation_data,sample0,154,897,155,898,LIG04,REC04,Synthetic,Secreted Signaling,72.42237091064453,2.0128166675567627,0.5,0.6329555511474609,0.9987947344779968
simulation_data,sample0,511,998,512,999,LIG04,REC04,Synthetic,Secreted Signaling,78.92401123046875,1.8692452907562256,0.5,0.6329480409622192,0.9987888932228088
simulation_data,sample0,438,1407,439,1408,LIG04,REC04,Synthetic,Secreted Signaling,73.40980529785156,1.856123924255371,0.5,0.6329468488693237,0.9987879395484924
simulation_data,sample0,278,1450,279,1451,LIG04,REC04,Synthetic,Secreted Signaling,77.47257232666016,1.9468275308609009,0.5,0.6329450607299805,0.9987865686416626
simulation_data,sample0,326,1080,327,1081,LIG04,REC04,Synthetic,Secreted Signaling,79.12016296386719,1.9893476963043213,0.5,0.6329420804977417,0.9987842440605164
simulation_data,sample0,62,1213,63,1214,LIG04,REC04,Synthetic,Secreted Signaling,79.98124694824219,1.9468275308609009,0.5,0.6329395771026611,0.9987823367118835
simulation_data,sample0,326,858,327,859,LIG04,REC04,Synthetic,Secreted Signaling,78.64476776123047,1.9067350625991821,0.5,0.6329392194747925,0.9987820386886597
simulation_data,sample0,109,843,110,844,LIG04,REC04,Synthetic,Secreted Signaling,68.26419067382812,1.6475796699523926,0.5,0.632926344871521,0.9987720251083374
simulation_data,sample0,8,963,9,964,LIG04,REC04,Synthetic,Secreted Signaling,76.5375747680664,1.8861839771270752,0.5,0.6329256892204285,0.9987714886665344
simulation_data,sample0,226,761,227,762,LIG04,REC04,Synthetic,Secreted Signaling,71.34423828125,1.8283617496490479,0.5,0.6329251527786255,0.9987711310386658
simulation_data,sample0,71,1422,72,1423,LIG04,REC04,Synthetic,Secreted Signaling,72.00694274902344,1.8692452907562256,0.5,0.6329237222671509,0.998769998550415
simulation_data,sample0,438,723,439,724,LIG04,REC04,Synthetic,Secreted Signaling,79.5110092163086,2.0665574073791504,0.5,0.632920503616333,0.9987674951553345
simulation_data,sample0,69,723,70,724,LIG04,REC04,Synthetic,Secreted Signaling,79.55501556396484,2.0665574073791504,0.5,0.6329197883605957,0.9987669587135315
simulation_data,sample0,236,994,237,995,LIG04,REC04,Synthetic,Secreted Signaling,61.98386764526367,1.6047343015670776,0.5,0.6329143643379211,0.9987627863883972
simulation_data,sample0,542,994,543,995,LIG04,REC04,Synthetic,Secreted Signaling,71.86793518066406,1.9319617748260498,0.5,0.6329129338264465,0.9987616539001465
simulation_data,sample0,99,706,100,707,LIG04,REC04,Synthetic,Secreted Signaling,71.16881561279297,1.6925044059753418,0.5,0.632912278175354,0.9987611174583435
simulation_data,sample0,85,786,86,787,LIG04,REC04,Synthetic,Secreted Signaling,68.00735473632812,1.8196293115615845,0.5,0.6329110860824585,0.9987601637840271
