dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample3,568,864,569,865,LIG04,REC04,Synthetic,Secreted Signaling,38.327537536621094,2.164245843887329,0.5,-0.21036216616630554,0.3973833918571472
simulation_data,sample3,240,1062,241,1063,LIG07,REC07,Synthetic,Secreted Signaling,44.821868896484375,1.6445072889328003,0.5,-0.2104843258857727,0.39731675386428833
simulation_data,sample3,76,1062,77,1063,LIG07,REC07,Synthetic,Secreted Signaling,45.221675872802734,2.901242256164551,0.5,-0.21124237775802612,0.39690351486206055
simulation_data,sample3,476,1212,477,1213,LIG10,REC10,Synthetic,Secreted Signaling,53.600372314453125,3.159940719604492,0.5,-0.21129004657268524,0.3968774974346161
simulation_data,sample3,6,1202,7,1203,LIG01,REC01,Synthetic,Secreted Signaling,57.245086669921875,2.7315495014190674,0.5,-0.21161434054374695,0.39670073986053467
simulation_data,sample3,152,787,153,788,LIG01,REC01,Synthetic,Secreted Signaling,50.80354309082031,1.7911450862884521,0.5,-0.21173900365829468,0.39663276076316833
simulation_data,sample3,122,1212,123,1213,LIG10,REC10,Synthetic,Secreted Signaling,52.77309799194336,3.6166694164276123,0.5,-0.21178144216537476,0.3966096341609955
simulation_data,sample3,358,1212,359,1213,LIG10,REC10,Synthetic,Secreted Signaling,56.7274169921875,3.441707134246826,0.5,-0.21226000785827637,0.3963487446308136
simulation_data,sample3,446,1202,447,1203,LIG01,REC01,Synthetic,Secreted Signaling,56.22277069091797,3.159940719604492,0.5,-0.21255254745483398,0.39618924260139465
simulation_data,sample3,22,795,23,796,LIG01,REC01,Synthetic,Secreted Signaling,41.86884307861328,2.6160402297973633,0.5,-0.21289759874343872,0.3960011601448059
simulation_data,sample3,195,959,196,960,LIG02,REC02,Synthetic,Secreted Signaling,29.546573638916016,3.441707134246826,0.5,-0.2136266976594925,0.3956036865711212
simulation_data,sample3,24,787,25,788,LIG01,REC01,Synthetic,Secreted Signaling,48.25971221923828,2.489485025405884,0.5,-0.21371380984783173,0.39555618166923523
simulation_data,sample3,535,787,536,788,LIG01,REC01,Synthetic,Secreted Signaling,39.20458984375,2.7315495014190674,0.5,-0.21381285786628723,0.3955021798610687
simulation_data,sample3,236,795,237,796,LIG01,REC01,Synthetic,Secreted Signaling,57.28001403808594,2.2742671966552734,0.5,-0.21381941437721252,0.3954986035823822
simulation_data,sample3,473,1202,474,1203,LIG01,REC01,Synthetic,Secreted Signaling,58.24946212768555,3.6166694164276123,0.5,-0.2138509601354599,0.3954814076423645
simulation_data,sample3,539,959,540,960,LIG02,REC02,Synthetic,Secreted Signaling,34.20526123046875,3.441707134246826,0.5,-0.21398909389972687,0.3954061269760132
simulation_data,sample3,446,795,447,796,LIG01,REC01,Synthetic,Secreted Signaling,38.11823654174805,3.3205792903900146,0.5,-0.21417410671710968,0.39530524611473083
simulation_data,sample3,493,787,494,788,LIG01,REC01,Synthetic,Secreted Signaling,57.00876998901367,2.489485025405884,0.5,-0.21419258415699005,0.3952951729297638
simulation_data,sample3,493,959,494,960,LIG02,REC02,Synthetic,Secreted Signaling,36.49657440185547,3.159940719604492,0.5,-0.2144479602575302,0.3951559364795685
simulation_data,sample3,37,787,38,788,LIG01,REC01,Synthetic,Secreted Signaling,54.5618896484375,2.7315495014190674,0.5,-0.21469435095787048,0.3950216472148895
simulation_data,sample3,6,795,7,796,LIG01,REC01,Synthetic,Secreted Signaling,51.62363815307617,2.870410442352295,0.5,-0.21481859683990479,0.3949539065361023
simulation_data,sample3,535,959,536,960,LIG02,REC02,Synthetic,Secreted Signaling,41.86884307861328,3.441707134246826,0.5,-0.2150690108537674,0.39481738209724426
simulation_data,sample3,424,959,425,960,LIG02,REC02,Synthetic,Secreted Signaling,43.73785400390625,3.159940719604492,0.5,-0.21549153327941895,0.39458703994750977
simulation_data,sample3,473,795,474,796,LIG01,REC01,Synthetic,Secreted Signaling,42.296573638916016,3.8005259037017822,0.5,-0.21578672528266907,0.3944261074066162
simulation_data,sample3,375,959,376,960,LIG02,REC02,Synthetic,Secreted Signaling,43.17406463623047,2.489485025405884,0.5,-0.21579915285110474,0.3944193422794342
simulation_data,sample3,181,959,182,960,LIG02,REC02,Synthetic,Secreted Signaling,32.015621185302734,1.2367994785308838,0.5,-0.21590887010097504,0.3943595290184021
simulation_data,sample3,147,959,148,960,LIG02,REC02,Synthetic,Secreted Signaling,44.92215347290039,2.7315495014190674,0.5,-0.2159111052751541,0.3943583071231842
simulation_data,sample3,46,787,47,788,LIG01,REC01,Synthetic,Secreted Signaling,47.801673889160156,3.441707134246826,0.5,-0.2159585952758789,0.3943324089050293
simulation_data,sample3,274,959,275,960,LIG02,REC02,Synthetic,Secreted Signaling,48.50773239135742,3.6166694164276123,0.5,-0.21598005294799805,0.3943207263946533
simulation_data,sample3,532,959,533,960,LIG02,REC02,Synthetic,Secreted Signaling,49.73931884765625,3.441707134246826,0.5,-0.21625620126724243,0.3941701650619507
simulation_data,sample3,425,959,426,960,LIG02,REC02,Synthetic,Secreted Signaling,50.32891845703125,3.6166694164276123,0.5,-0.21626067161560059,0.3941677510738373
simulation_data,sample3,567,959,568,960,LIG02,REC02,Synthetic,Secreted Signaling,46.40043258666992,2.489485025405884,0.5,-0.21628373861312866,0.3941551744937897
simulation_data,sample3,140,959,141,960,LIG02,REC02,Synthetic,Secreted Signaling,51.0,3.6166694164276123,0.5,-0.21636484563350677,0.39411094784736633
simulation_data,sample3,46,959,47,960,LIG02,REC02,Synthetic,Secreted Signaling,44.777225494384766,1.7911450862884521,0.5,-0.21653306484222412,0.3940192461013794
simulation_data,sample3,15,959,16,960,LIG02,REC02,Synthetic,Secreted Signaling,49.97999572753906,2.7315495014190674,0.5,-0.21668364107608795,0.3939371705055237
simulation_data,sample3,500,959,501,960,LIG02,REC02,Synthetic,Secreted Signaling,51.865211486816406,3.159940719604492,0.5,-0.21673351526260376,0.3939099609851837
simulation_data,sample3,28,795,29,796,LIG01,REC01,Synthetic,Secreted Signaling,50.15974426269531,3.8005259037017822,0.5,-0.2167923003435135,0.39387792348861694
simulation_data,sample3,124,959,125,960,LIG02,REC02,Synthetic,Secreted Signaling,53.823787689208984,3.6166694164276123,0.5,-0.2168065309524536,0.39387017488479614
simulation_data,sample3,37,959,38,960,LIG02,REC02,Synthetic,Secreted Signaling,56.82429122924805,3.6166694164276123,0.5,-0.2172805517911911,0.39361172914505005
simulation_data,sample3,502,1015,503,1016,LIG07,REC07,Synthetic,Secreted Signaling,58.52349853515625,3.6166694164276123,0.5,-0.21754445135593414,0.39346787333488464
simulation_data,sample3,392,795,393,796,LIG01,REC01,Synthetic,Secreted Signaling,57.982757568359375,3.8005259037017822,0.5,-0.21773174405097961,0.3933657705783844
simulation_data,sample3,270,1015,271,1016,LIG07,REC07,Synthetic,Secreted Signaling,59.6824951171875,3.441707134246826,0.5,-0.21874678134918213,0.39281243085861206
simulation_data,sample3,253,1062,254,1063,LIG07,REC07,Synthetic,Secreted Signaling,51.244510650634766,3.159940719604492,0.5,-0.21875746548175812,0.3928065896034241
simulation_data,sample3,211,839,212,840,LIG02,REC02,Synthetic,Secreted Signaling,54.4058837890625,1.9758079051971436,0.5,-0.21951866149902344,0.3923916220664978
simulation_data,sample3,111,839,112,840,LIG02,REC02,Synthetic,Secreted Signaling,48.46648406982422,1.4215624332427979,0.5,-0.21955588459968567,0.3923712968826294
simulation_data,sample3,589,839,590,840,LIG02,REC02,Synthetic,Secreted Signaling,51.15662384033203,1.4215624332427979,0.5,-0.2197573482990265,0.39226147532463074
simulation_data,sample3,43,839,44,840,LIG02,REC02,Synthetic,Secreted Signaling,55.973209381103516,1.7176779508590698,0.5,-0.21984246373176575,0.3922150731086731
simulation_data,sample3,122,839,123,840,LIG02,REC02,Synthetic,Secreted Signaling,59.03388977050781,1.7176779508590698,0.5,-0.22005082666873932,0.392101526260376
simulation_data,sample3,324,1062,325,1063,LIG07,REC07,Synthetic,Secreted Signaling,54.5618896484375,2.901242256164551,0.5,-0.22268980741500854,0.3906628489494324
simulation_data,sample3,348,1473,349,1474,LIG10,REC10,Synthetic,Secreted Signaling,42.63801193237305,1.9758079051971436,0.5,-0.2257414162158966,0.38899922370910645
simulation_data,sample3,123,1473,124,1474,LIG10,REC10,Synthetic,Secreted Signaling,43.17406463623047,2.285675525665283,0.5,-0.22598770260810852,0.3888649642467499
simulation_data,sample3,59,1473,60,1474,LIG10,REC10,Synthetic,Secreted Signaling,44.777225494384766,2.489485025405884,0.5,-0.2262413650751114,0.38872668147087097
simulation_data,sample3,552,1473,553,1474,LIG10,REC10,Synthetic,Secreted Signaling,50.32891845703125,1.800715684890747,0.5,-0.22624140977859497,0.3887266516685486
simulation_data,sample3,169,1473,170,1474,LIG10,REC10,Synthetic,Secreted Signaling,46.010868072509766,2.6160402297973633,0.5,-0.2264128476381302,0.38863319158554077
simulation_data,sample3,127,1473,128,1474,LIG10,REC10,Synthetic,Secreted Signaling,51.0,2.285675525665283,0.5,-0.2266131341457367,0.38852402567863464
simulation_data,sample3,171,1062,172,1063,LIG07,REC07,Synthetic,Secreted Signaling,58.30952072143555,2.901242256164551,0.5,-0.22707001864910126,0.3882749378681183
simulation_data,sample3,111,722,112,723,LIG09,REC09,Synthetic,Secreted Signaling,57.55866622924805,2.164245843887329,0.5,-0.22755396366119385,0.38801109790802
simulation_data,sample3,162,722,163,723,LIG09,REC09,Synthetic,Secreted Signaling,54.08327102661133,3.159940719604492,0.5,-0.22787228226661682,0.38783755898475647
simulation_data,sample3,563,1062,564,1063,LIG07,REC07,Synthetic,Secreted Signaling,59.46427536010742,2.901242256164551,0.5,-0.22839505970478058,0.3875525891780853
simulation_data,sample3,589,970,590,971,LIG03,REC03,Synthetic,Secreted Signaling,55.17245864868164,1.3474090099334717,0.5,-0.22881945967674255,0.38732123374938965
simulation_data,sample3,43,722,44,723,LIG09,REC09,Synthetic,Secreted Signaling,51.54609680175781,2.7315495014190674,0.5,-0.22884204983711243,0.38730886578559875
simulation_data,sample3,502,968,503,969,LIG09,REC09,Synthetic,Secreted Signaling,58.694122314453125,3.6166694164276123,0.5,-0.23036791384220123,0.3864770531654358
simulation_data,sample3,237,968,238,969,LIG09,REC09,Synthetic,Secreted Signaling,58.07753372192383,2.870410442352295,0.5,-0.23123088479042053,0.38600659370422363
simulation_data,sample3,181,1255,182,1256,LIG01,REC01,Synthetic,Secreted Signaling,32.572994232177734,1.2822259664535522,0.5,-0.2316867858171463,0.38575807213783264
simulation_data,sample3,514,968,515,969,LIG09,REC09,Synthetic,Secreted Signaling,54.12947463989258,3.3205792903900146,0.5,-0.2322975993156433,0.38542506098747253
simulation_data,sample3,122,970,123,971,LIG03,REC03,Synthetic,Secreted Signaling,57.20139694213867,2.870410442352295,0.5,-0.23334567248821259,0.38485369086265564
simulation_data,sample3,111,968,112,969,LIG09,REC09,Synthetic,Secreted Signaling,51.865211486816406,2.2742671966552734,0.5,-0.23417985439300537,0.3843989372253418
simulation_data,sample3,563,970,564,971,LIG03,REC03,Synthetic,Secreted Signaling,59.36328887939453,3.6166694164276123,0.5,-0.2341887205839157,0.384394109249115
simulation_data,sample3,142,968,143,969,LIG09,REC09,Synthetic,Secreted Signaling,52.39274597167969,1.8821995258331299,0.5,-0.23444458842277527,0.3842546343803406
simulation_data,sample3,502,970,503,971,LIG03,REC03,Synthetic,Secreted Signaling,54.81787872314453,2.870410442352295,0.5,-0.23463959991931915,0.38414832949638367
simulation_data,sample3,274,1255,275,1256,LIG01,REC01,Synthetic,Secreted Signaling,51.429561614990234,1.7911450862884521,0.5,-0.23634035885334015,0.3832211494445801
simulation_data,sample3,162,968,163,969,LIG09,REC09,Synthetic,Secreted Signaling,43.863426208496094,3.3205792903900146,0.5,-0.236375629901886,0.3832018971443176
simulation_data,sample3,310,889,311,890,LIG10,REC10,Synthetic,Secreted Signaling,56.29387283325195,1.0375802516937256,0.5,-0.23659434914588928,0.38308265805244446
simulation_data,sample3,448,889,449,890,LIG10,REC10,Synthetic,Secreted Signaling,59.13543701171875,1.1384690999984741,0.5,-0.2366015911102295,0.3830787241458893
simulation_data,sample3,377,889,378,890,LIG10,REC10,Synthetic,Secreted Signaling,58.694122314453125,1.3170161247253418,0.5,-0.2368488609790802,0.38294389843940735
simulation_data,sample3,126,970,127,971,LIG03,REC03,Synthetic,Secreted Signaling,53.712196350097656,3.6166694164276123,0.5,-0.23726339638233185,0.38271793723106384
simulation_data,sample3,561,970,562,971,LIG03,REC03,Synthetic,Secreted Signaling,48.754486083984375,2.6160402297973633,0.5,-0.23728197813034058,0.382707804441452
simulation_data,sample3,396,889,397,890,LIG10,REC10,Synthetic,Secreted Signaling,52.47856521606445,1.4344520568847656,0.5,-0.237285315990448,0.3827059864997864
simulation_data,sample3,305,889,306,890,LIG10,REC10,Synthetic,Secreted Signaling,52.0,1.4344520568847656,0.5,-0.23730814456939697,0.3826935291290283
simulation_data,sample3,493,1255,494,1256,LIG01,REC01,Synthetic,Secreted Signaling,35.35533905029297,2.489485025405884,0.5,-0.23732897639274597,0.382682204246521
simulation_data,sample3,439,889,440,890,LIG10,REC10,Synthetic,Secreted Signaling,50.80354309082031,1.5073736906051636,0.5,-0.23745080828666687,0.3826157748699188
simulation_data,sample3,399,889,400,890,LIG10,REC10,Synthetic,Secreted Signaling,45.35416030883789,1.5073736906051636,0.5,-0.23770859837532043,0.38247519731521606
simulation_data,sample3,535,1255,536,1256,LIG01,REC01,Synthetic,Secreted Signaling,34.885528564453125,2.7315495014190674,0.5,-0.23810353875160217,0.38225990533828735
simulation_data,sample3,358,968,359,969,LIG09,REC09,Synthetic,Secreted Signaling,42.57933807373047,1.8821995258331299,0.5,-0.23824499547481537,0.3821828067302704
simulation_data,sample3,576,1255,577,1256,LIG01,REC01,Synthetic,Secreted Signaling,50.0,2.489485025405884,0.5,-0.23895691335201263,0.38179469108581543
simulation_data,sample3,568,1255,569,1256,LIG01,REC01,Synthetic,Secreted Signaling,43.011627197265625,2.7315495014190674,0.5,-0.23903334140777588,0.38175302743911743
simulation_data,sample3,43,968,44,969,LIG09,REC09,Synthetic,Secreted Signaling,35.35533905029297,2.870410442352295,0.5,-0.23918315768241882,0.38167136907577515
simulation_data,sample3,370,1255,371,1256,LIG01,REC01,Synthetic,Secreted Signaling,57.28001403808594,2.489485025405884,0.5,-0.23969529569149017,0.38139215111732483
simulation_data,sample3,395,970,396,971,LIG03,REC03,Synthetic,Secreted Signaling,48.010414123535156,3.3205792903900146,0.5,-0.23976397514343262,0.3813547194004059
simulation_data,sample3,24,1255,25,1256,LIG01,REC01,Synthetic,Secreted Signaling,59.40538787841797,2.489485025405884,0.5,-0.23990170657634735,0.3812796175479889
