dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample4,387,979,388,980,LIG04,REC04,Synthetic,Secreted Signaling,48.83646011352539,1.408658504486084,0.5,-0.20549286901950836,0.4100651443004608
simulation_data,sample4,429,1255,430,1256,LIG07,REC07,Synthetic,Secreted Signaling,45.96738052368164,2.0688631534576416,0.5,-0.205525204539299,0.4100467264652252
simulation_data,sample4,459,1347,460,1348,LIG05,REC05,Synthetic,Secreted Signaling,58.03447341918945,2.67984938621521,0.5,-0.20554912090301514,0.41003310680389404
simulation_data,sample4,579,1109,580,1110,LIG08,REC08,Synthetic,Secreted Signaling,41.1096076965332,3.624316453933716,0.5,-0.205611914396286,0.4099973738193512
simulation_data,sample4,326,837,327,838,LIG08,REC08,Synthetic,Secreted Signaling,52.46903991699219,3.624316453933716,0.5,-0.20568419992923737,0.4099561870098114
simulation_data,sample4,265,1255,266,1256,LIG07,REC07,Synthetic,Secreted Signaling,46.389652252197266,2.0688631534576416,0.5,-0.2057013362646103,0.40994641184806824
simulation_data,sample4,535,757,536,758,LIG10,REC10,Synthetic,Secreted Signaling,41.231056213378906,3.9344546794891357,0.5,-0.2059284746646881,0.40981703996658325
simulation_data,sample4,466,979,467,980,LIG04,REC04,Synthetic,Secreted Signaling,57.314918518066406,3.624316453933716,0.5,-0.20593823492527008,0.40981149673461914
simulation_data,sample4,401,979,402,980,LIG04,REC04,Synthetic,Secreted Signaling,55.90169906616211,1.766510248184204,0.5,-0.2059476375579834,0.40980613231658936
simulation_data,sample4,480,1361,481,1362,LIG05,REC05,Synthetic,Secreted Signaling,39.84971618652344,3.738706350326538,0.5,-0.2059767097234726,0.4097895622253418
simulation_data,sample4,254,979,255,980,LIG04,REC04,Synthetic,Secreted Signaling,56.75385284423828,2.101783037185669,0.5,-0.20598268508911133,0.4097861647605896
simulation_data,sample4,166,757,167,758,LIG10,REC10,Synthetic,Secreted Signaling,45.617977142333984,2.6587917804718018,0.5,-0.20607376098632812,0.409734308719635
simulation_data,sample4,313,1109,314,1110,LIG08,REC08,Synthetic,Secreted Signaling,42.7551155090332,3.624316453933716,0.5,-0.20612433552742004,0.4097054898738861
simulation_data,sample4,490,979,491,980,LIG04,REC04,Synthetic,Secreted Signaling,59.36328887939453,2.449209213256836,0.5,-0.2061312049627304,0.4097015857696533
simulation_data,sample4,277,1347,278,1348,LIG05,REC05,Synthetic,Secreted Signaling,56.63920974731445,3.624316453933716,0.5,-0.20627938210964203,0.40961718559265137
simulation_data,sample4,23,1255,24,1256,LIG07,REC07,Synthetic,Secreted Signaling,48.02082824707031,2.0688631534576416,0.5,-0.20637531578540802,0.4095625579357147
simulation_data,sample4,182,1347,183,1348,LIG05,REC05,Synthetic,Secreted Signaling,50.32891845703125,1.766510248184204,0.5,-0.20688949525356293,0.4092697203159332
simulation_data,sample4,290,837,291,838,LIG08,REC08,Synthetic,Secreted Signaling,58.07753372192383,2.4010958671569824,0.5,-0.2069469541311264,0.40923699736595154
simulation_data,sample4,12,837,13,838,LIG08,REC08,Synthetic,Secreted Signaling,59.4810905456543,2.7979986667633057,0.5,-0.20699141919612885,0.409211665391922
simulation_data,sample4,534,1347,535,1348,LIG05,REC05,Synthetic,Secreted Signaling,49.97999572753906,2.101783037185669,0.5,-0.20699752867221832,0.409208208322525
simulation_data,sample4,373,1361,374,1362,LIG05,REC05,Synthetic,Secreted Signaling,34.525352478027344,2.909168004989624,0.5,-0.20701608061790466,0.4091976284980774
simulation_data,sample4,129,1347,130,1348,LIG05,REC05,Synthetic,Secreted Signaling,52.77309799194336,3.624316453933716,0.5,-0.20712405443191528,0.4091361165046692
simulation_data,sample4,131,757,132,758,LIG10,REC10,Synthetic,Secreted Signaling,39.20458984375,2.909168004989624,0.5,-0.20803973078727722,0.4086146354675293
simulation_data,sample4,190,1347,191,1348,LIG05,REC05,Synthetic,Secreted Signaling,46.3249397277832,3.624316453933716,0.5,-0.20859622955322266,0.40829765796661377
simulation_data,sample4,27,1347,28,1348,LIG05,REC05,Synthetic,Secreted Signaling,43.27817153930664,2.101783037185669,0.5,-0.2085987627506256,0.4082961976528168
simulation_data,sample4,168,1255,169,1256,LIG07,REC07,Synthetic,Secreted Signaling,57.20139694213867,3.0614840984344482,0.5,-0.20875494182109833,0.4082072675228119
simulation_data,sample4,341,1347,342,1348,LIG05,REC05,Synthetic,Secreted Signaling,43.08131790161133,3.172520637512207,0.5,-0.2091762125492096,0.40796732902526855
simulation_data,sample4,205,996,206,997,LIG08,REC08,Synthetic,Secreted Signaling,56.7274169921875,3.624316453933716,0.5,-0.20929494500160217,0.4078997075557709
simulation_data,sample4,165,1347,166,1348,LIG05,REC05,Synthetic,Secreted Signaling,41.400482177734375,2.67984938621521,0.5,-0.20934951305389404,0.4078686535358429
simulation_data,sample4,35,1109,36,1110,LIG08,REC08,Synthetic,Secreted Signaling,54.58937454223633,4.140451908111572,0.5,-0.20934981107711792,0.40786847472190857
simulation_data,sample4,283,1347,284,1348,LIG05,REC05,Synthetic,Secreted Signaling,39.81205749511719,2.449209213256836,0.5,-0.20961996912956238,0.4077146351337433
simulation_data,sample4,321,973,322,974,LIG04,REC04,Synthetic,Secreted Signaling,46.06517028808594,1.9176732301712036,0.5,-0.2096925973892212,0.4076732397079468
simulation_data,sample4,382,973,383,974,LIG04,REC04,Synthetic,Secreted Signaling,34.2344856262207,2.6587917804718018,0.5,-0.20972073078155518,0.4076572358608246
simulation_data,sample4,516,996,517,997,LIG08,REC08,Synthetic,Secreted Signaling,56.035701751708984,2.4010958671569824,0.5,-0.2097238451242447,0.4076554775238037
simulation_data,sample4,526,973,527,974,LIG04,REC04,Synthetic,Secreted Signaling,37.53664779663086,2.909168004989624,0.5,-0.2097490131855011,0.40764111280441284
simulation_data,sample4,259,973,260,974,LIG04,REC04,Synthetic,Secreted Signaling,32.24903106689453,2.6587917804718018,0.5,-0.20978471636772156,0.4076208174228668
simulation_data,sample4,38,973,39,974,LIG04,REC04,Synthetic,Secreted Signaling,47.434165954589844,2.2816357612609863,0.5,-0.2098095864057541,0.4076066017150879
simulation_data,sample4,406,973,407,974,LIG04,REC04,Synthetic,Secreted Signaling,54.147945404052734,1.9176732301712036,0.5,-0.20984123647212982,0.4075886011123657
simulation_data,sample4,242,973,243,974,LIG04,REC04,Synthetic,Secreted Signaling,35.7770881652832,3.738706350326538,0.5,-0.20985719561576843,0.4075795114040375
simulation_data,sample4,148,973,149,974,LIG04,REC04,Synthetic,Secreted Signaling,36.400550842285156,3.738706350326538,0.5,-0.20987004041671753,0.4075721800327301
simulation_data,sample4,403,973,404,974,LIG04,REC04,Synthetic,Secreted Signaling,56.82429122924805,1.9176732301712036,0.5,-0.20988807082176208,0.40756192803382874
simulation_data,sample4,223,973,224,974,LIG04,REC04,Synthetic,Secreted Signaling,44.643028259277344,3.738706350326538,0.5,-0.21003411710262299,0.4074787497520447
simulation_data,sample4,541,1347,542,1348,LIG05,REC05,Synthetic,Secreted Signaling,40.31128692626953,3.624316453933716,0.5,-0.21004554629325867,0.40747225284576416
simulation_data,sample4,479,973,480,974,LIG04,REC04,Synthetic,Secreted Signaling,48.703182220458984,3.9344546794891357,0.5,-0.21014025807380676,0.40741828083992004
simulation_data,sample4,145,973,146,974,LIG04,REC04,Synthetic,Secreted Signaling,53.851646423339844,3.443998098373413,0.5,-0.21015582978725433,0.4074094295501709
simulation_data,sample4,368,973,369,974,LIG04,REC04,Synthetic,Secreted Signaling,52.95280838012695,3.9344546794891357,0.5,-0.2102172076702118,0.4073745012283325
simulation_data,sample4,131,1109,132,1110,LIG08,REC08,Synthetic,Secreted Signaling,55.17245864868164,2.7979986667633057,0.5,-0.2103230357170105,0.4073142111301422
simulation_data,sample4,191,1109,192,1110,LIG08,REC08,Synthetic,Secreted Signaling,58.694122314453125,4.140451908111572,0.5,-0.2104937732219696,0.40721696615219116
simulation_data,sample4,220,1255,221,1256,LIG07,REC07,Synthetic,Secreted Signaling,57.384666442871094,1.7753900289535522,0.5,-0.21050424873828888,0.4072110056877136
simulation_data,sample4,526,757,527,758,LIG10,REC10,Synthetic,Secreted Signaling,37.013511657714844,1.9176732301712036,0.5,-0.21057061851024628,0.40717318654060364
simulation_data,sample4,321,757,322,758,LIG10,REC10,Synthetic,Secreted Signaling,33.541019439697266,2.6587917804718018,0.5,-0.2106105536222458,0.4071504473686218
simulation_data,sample4,83,1109,84,1110,LIG08,REC08,Synthetic,Secreted Signaling,59.203041076660156,4.140451908111572,0.5,-0.21063289046287537,0.40713775157928467
simulation_data,sample4,1,1109,2,1110,LIG08,REC08,Synthetic,Secreted Signaling,60.0,4.140451908111572,0.5,-0.2108495831489563,0.40701431035995483
simulation_data,sample4,212,1109,213,1110,LIG08,REC08,Synthetic,Secreted Signaling,59.81638717651367,3.9344546794891357,0.5,-0.21090899407863617,0.4069804549217224
simulation_data,sample4,569,1347,570,1348,LIG05,REC05,Synthetic,Secreted Signaling,34.525352478027344,2.449209213256836,0.5,-0.21104803681373596,0.4069012701511383
simulation_data,sample4,233,1347,234,1348,LIG05,REC05,Synthetic,Secreted Signaling,34.885528564453125,3.624316453933716,0.5,-0.2114187479019165,0.40669015049934387
simulation_data,sample4,452,1109,453,1110,LIG08,REC08,Synthetic,Secreted Signaling,59.228370666503906,2.4010958671569824,0.5,-0.21174383163452148,0.4065050184726715
simulation_data,sample4,76,757,77,758,LIG10,REC10,Synthetic,Secreted Signaling,25.0,3.9344546794891357,0.5,-0.21237128973007202,0.40614765882492065
simulation_data,sample4,259,757,260,758,LIG10,REC10,Synthetic,Secreted Signaling,25.079872131347656,3.738706350326538,0.5,-0.21257363259792328,0.40603238344192505
simulation_data,sample4,242,1355,243,1356,LIG04,REC04,Synthetic,Secreted Signaling,39.81205749511719,3.9344546794891357,0.5,-0.21275800466537476,0.4059273898601532
simulation_data,sample4,259,1355,260,1356,LIG04,REC04,Synthetic,Secreted Signaling,39.20458984375,2.7979986667633057,0.5,-0.21284125745296478,0.4058799743652344
simulation_data,sample4,449,1347,450,1348,LIG05,REC05,Synthetic,Secreted Signaling,31.064449310302734,1.766510248184204,0.5,-0.21329361200332642,0.40562236309051514
simulation_data,sample4,373,989,374,990,LIG08,REC08,Synthetic,Secreted Signaling,46.14108657836914,2.449209213256836,0.5,-0.21334031224250793,0.4055957496166229
simulation_data,sample4,38,1355,39,1356,LIG04,REC04,Synthetic,Secreted Signaling,43.416587829589844,2.4010958671569824,0.5,-0.21355193853378296,0.4054752290248871
simulation_data,sample4,570,671,571,672,LIG04,REC04,Synthetic,Secreted Signaling,48.02082824707031,3.0614840984344482,0.5,-0.2135884165763855,0.40545445680618286
simulation_data,sample4,344,1347,345,1348,LIG05,REC05,Synthetic,Secreted Signaling,26.019224166870117,3.624316453933716,0.5,-0.21380643546581268,0.40533027052879333
simulation_data,sample4,308,1347,309,1348,LIG05,REC05,Synthetic,Secreted Signaling,26.925823211669922,2.449209213256836,0.5,-0.21385157108306885,0.40530458092689514
simulation_data,sample4,321,1355,322,1356,LIG04,REC04,Synthetic,Secreted Signaling,47.16990661621094,2.0180773735046387,0.5,-0.2141818404197693,0.405116468667984
simulation_data,sample4,574,758,575,759,LIG08,REC08,Synthetic,Secreted Signaling,31.016124725341797,2.6587917804718018,0.5,-0.2141922414302826,0.40511056780815125
simulation_data,sample4,145,1355,146,1356,LIG04,REC04,Synthetic,Secreted Signaling,50.2493782043457,3.624316453933716,0.5,-0.21433031558990479,0.4050319194793701
simulation_data,sample4,526,1355,527,1356,LIG04,REC04,Synthetic,Secreted Signaling,51.009803771972656,3.0614840984344482,0.5,-0.21452680230140686,0.40491998195648193
simulation_data,sample4,278,989,279,990,LIG08,REC08,Synthetic,Secreted Signaling,52.345008850097656,3.172520637512207,0.5,-0.2146645188331604,0.4048415720462799
simulation_data,sample4,365,1355,366,1356,LIG04,REC04,Synthetic,Secreted Signaling,55.0,3.0614840984344482,0.5,-0.21507498621940613,0.4046078026294708
simulation_data,sample4,20,758,21,759,LIG08,REC08,Synthetic,Secreted Signaling,36.67424011230469,3.443998098373413,0.5,-0.21533986926078796,0.4044569432735443
simulation_data,sample4,21,1355,22,1356,LIG04,REC04,Synthetic,Secreted Signaling,58.18075180053711,2.0180773735046387,0.5,-0.21570441126823425,0.4042493402957916
simulation_data,sample4,596,989,597,990,LIG08,REC08,Synthetic,Secreted Signaling,54.5618896484375,2.449209213256836,0.5,-0.2157583385705948,0.4042186141014099
simulation_data,sample4,125,989,126,990,LIG08,REC08,Synthetic,Secreted Signaling,58.0,3.443998098373413,0.5,-0.21604308485984802,0.40405645966529846
simulation_data,sample4,429,758,430,759,LIG08,REC08,Synthetic,Secreted Signaling,47.04253387451172,3.443998098373413,0.5,-0.21747705340385437,0.40323975682258606
simulation_data,sample4,273,671,274,672,LIG04,REC04,Synthetic,Secreted Signaling,53.75872039794922,2.7979986667633057,0.5,-0.21755030751228333,0.4031980037689209
simulation_data,sample4,570,1202,571,1203,LIG08,REC08,Synthetic,Secreted Signaling,49.81967544555664,3.9344546794891357,0.5,-0.21762551367282867,0.40315520763397217
simulation_data,sample4,340,1202,341,1203,LIG08,REC08,Synthetic,Secreted Signaling,48.82622146606445,3.624316453933716,0.5,-0.21765963733196259,0.403135746717453
simulation_data,sample4,498,1202,499,1203,LIG08,REC08,Synthetic,Secreted Signaling,50.990196228027344,3.9344546794891357,0.5,-0.21777604520320892,0.4030694365501404
simulation_data,sample4,216,758,217,759,LIG08,REC08,Synthetic,Secreted Signaling,50.2493782043457,3.443998098373413,0.5,-0.2180604636669159,0.40290749073028564
simulation_data,sample4,499,1202,500,1203,LIG08,REC08,Synthetic,Secreted Signaling,51.92301940917969,3.0614840984344482,0.5,-0.21838460862636566,0.4027228355407715
simulation_data,sample4,91,758,92,759,LIG08,REC08,Synthetic,Secreted Signaling,55.44366455078125,2.909168004989624,0.5,-0.21924684941768646,0.40223178267478943
simulation_data,sample4,207,671,208,672,LIG04,REC04,Synthetic,Secreted Signaling,50.59644317626953,3.9344546794891357,0.5,-0.2200089544057846,0.40179771184921265
simulation_data,sample4,384,671,385,672,LIG04,REC04,Synthetic,Secreted Signaling,58.13776779174805,2.7979986667633057,0.5,-0.22148124873638153,0.40095919370651245
simulation_data,sample4,573,781,574,782,LIG04,REC04,Synthetic,Secreted Signaling,51.244510650634766,3.443998098373413,0.5,-0.22371560335159302,0.39968666434288025
simulation_data,sample4,516,1078,517,1079,LIG04,REC04,Synthetic,Secreted Signaling,35.38361358642578,3.9344546794891357,0.5,-0.22378161549568176,0.399649053812027
simulation_data,sample4,429,781,430,782,LIG04,REC04,Synthetic,Secreted Signaling,50.990196228027344,3.624316453933716,0.5,-0.22404809296131134,0.39949730038642883
simulation_data,sample4,488,781,489,782,LIG04,REC04,Synthetic,Secreted Signaling,56.00892639160156,3.172520637512207,0.5,-0.22475135326385498,0.3990967869758606
simulation_data,sample4,86,781,87,782,LIG04,REC04,Synthetic,Secreted Signaling,53.16013717651367,3.624316453933716,0.5,-0.22483904659748077,0.3990468382835388
simulation_data,sample4,475,1078,476,1079,LIG04,REC04,Synthetic,Secreted Signaling,46.75468063354492,1.42915940284729,0.5,-0.2248605489730835,0.3990345895290375
simulation_data,sample4,328,1473,329,1474,LIG05,REC05,Synthetic,Secreted Signaling,54.230987548828125,2.67984938621521,0.5,-0.22490394115447998,0.3990098834037781
simulation_data,sample4,384,1078,385,1079,LIG04,REC04,Synthetic,Secreted Signaling,49.04079818725586,2.7979986667633057,0.5,-0.22534558176994324,0.3987583518028259
simulation_data,sample4,64,758,65,759,LIG03,REC03,Synthetic,Secreted Signaling,50.2493782043457,1.6225917339324951,0.5,-0.22536318004131317,0.3987483084201813
simulation_data,sample4,91,758,92,759,LIG03,REC03,Synthetic,Secreted Signaling,55.44366455078125,2.4010958671569824,0.5,-0.22549915313720703,0.39867088198661804
simulation_data,sample4,573,758,574,759,LIG03,REC03,Synthetic,Secreted Signaling,52.08646774291992,2.101783037185669,0.5,-0.22560881078243256,0.39860841631889343
simulation_data,sample4,574,758,575,759,LIG03,REC03,Synthetic,Secreted Signaling,31.016124725341797,1.1703063249588013,0.5,-0.22606123983860016,0.3983507454395294
simulation_data,sample4,360,1078,361,1079,LIG04,REC04,Synthetic,Secreted Signaling,55.009090423583984,3.624316453933716,0.5,-0.22610647976398468,0.39832499623298645
simulation_data,sample4,488,1048,489,1049,LIG04,REC04,Synthetic,Secreted Signaling,57.00876998901367,3.443998098373413,0.5,-0.2291979193687439,0.3965643048286438
simulation_data,sample4,573,1048,574,1049,LIG04,REC04,Synthetic,Secreted Signaling,50.28916549682617,3.738706350326538,0.5,-0.22929634153842926,0.39650824666023254
simulation_data,sample4,429,1048,430,1049,LIG04,REC04,Synthetic,Secreted Signaling,48.05205535888672,3.9344546794891357,0.5,-0.2293810397386551,0.39646002650260925
simulation_data,sample4,86,1048,87,1049,LIG04,REC04,Synthetic,Secreted Signaling,59.40538787841797,3.9344546794891357,0.5,-0.22952058911323547,0.3963805139064789
simulation_data,sample4,383,1263,384,1264,LIG03,REC03,Synthetic,Secreted Signaling,57.27128601074219,2.0180773735046387,0.5,-0.2313690036535263,0.39532777667045593
simulation_data,sample4,591,1263,592,1264,LIG03,REC03,Synthetic,Secreted Signaling,54.708316802978516,4.140451908111572,0.5,-0.2320253998041153,0.39495396614074707
simulation_data,sample4,170,1263,171,1264,LIG03,REC03,Synthetic,Secreted Signaling,53.33854293823242,4.140451908111572,0.5,-0.2326062172651291,0.39462316036224365
simulation_data,sample4,178,1263,179,1264,LIG03,REC03,Synthetic,Secreted Signaling,49.47726821899414,3.9344546794891357,0.5,-0.23420870304107666,0.39371049404144287
simulation_data,sample4,435,1263,436,1264,LIG03,REC03,Synthetic,Secreted Signaling,46.52956008911133,4.140451908111572,0.5,-0.2352409064769745,0.3931226432323456
simulation_data,sample4,299,1263,300,1264,LIG03,REC03,Synthetic,Secreted Signaling,47.01063537597656,3.624316453933716,0.5,-0.2352512776851654,0.39311671257019043
simulation_data,sample4,309,856,310,857,LIG07,REC07,Synthetic,Secreted Signaling,43.185646057128906,2.0688631534576416,0.5,-0.23558922111988068,0.3929242491722107
simulation_data,sample4,248,856,249,857,LIG07,REC07,Synthetic,Secreted Signaling,47.29693603515625,2.7979986667633057,0.5,-0.2365070879459381,0.39240145683288574
simulation_data,sample4,496,856,497,857,LIG07,REC07,Synthetic,Secreted Signaling,54.918121337890625,2.449209213256836,0.5,-0.23658332228660583,0.39235809445381165
simulation_data,sample4,240,1263,241,1264,LIG03,REC03,Synthetic,Secreted Signaling,40.0,2.4010958671569824,0.5,-0.23835261166095734,0.3913503885269165
simulation_data,sample4,238,1263,239,1264,LIG03,REC03,Synthetic,Secreted Signaling,38.94868469238281,2.4010958671569824,0.5,-0.23873049020767212,0.39113518595695496
simulation_data,sample4,66,1263,67,1264,LIG03,REC03,Synthetic,Secreted Signaling,34.13209533691406,4.140451908111572,0.5,-0.2400054633617401,0.39040905237197876
simulation_data,sample4,541,885,542,886,LIG03,REC03,Synthetic,Secreted Signaling,52.08646774291992,2.6587917804718018,0.5,-0.24000667035579681,0.39040833711624146
simulation_data,sample4,127,885,128,886,LIG03,REC03,Synthetic,Secreted Signaling,51.62363815307617,3.443998098373413,0.5,-0.24013540148735046,0.3903350532054901
simulation_data,sample4,546,885,547,886,LIG03,REC03,Synthetic,Secreted Signaling,51.4781494140625,2.6587917804718018,0.5,-0.24020317196846008,0.39029642939567566
simulation_data,sample4,27,885,28,886,LIG03,REC03,Synthetic,Secreted Signaling,51.195701599121094,1.5291996002197266,0.5,-0.24032770097255707,0.39022549986839294
simulation_data,sample4,233,885,234,886,LIG03,REC03,Synthetic,Secreted Signaling,48.010414123535156,3.443998098373413,0.5,-0.24117602407932281,0.389742374420166
simulation_data,sample4,76,889,77,890,LIG05,REC05,Synthetic,Secreted Signaling,56.58621597290039,2.67984938621521,0.5,-0.24193237721920013,0.3893115818500519
simulation_data,sample4,308,885,309,886,LIG03,REC03,Synthetic,Secreted Signaling,42.57933807373047,3.738706350326538,0.5,-0.24228663742542267,0.38910984992980957
simulation_data,sample4,40,889,41,890,LIG05,REC05,Synthetic,Secreted Signaling,57.55866622924805,3.443998098373413,0.5,-0.24229618906974792,0.3891043961048126
simulation_data,sample4,306,801,307,802,LIG03,REC03,Synthetic,Secreted Signaling,57.93962478637695,2.67984938621521,0.5,-0.24230532348155975,0.3890991806983948
simulation_data,sample4,242,889,243,890,LIG05,REC05,Synthetic,Secreted Signaling,54.918121337890625,3.172520637512207,0.5,-0.24241742491722107,0.38903534412384033
simulation_data,sample4,449,885,450,886,LIG03,REC03,Synthetic,Secreted Signaling,43.0,2.2816357612609863,0.5,-0.24276874959468842,0.38883525133132935
simulation_data,sample4,395,1312,396,1313,LIG04,REC04,Synthetic,Secreted Signaling,45.89117431640625,2.909168004989624,0.5,-0.24333856999874115,0.38851070404052734
simulation_data,sample4,585,1312,586,1313,LIG04,REC04,Synthetic,Secreted Signaling,50.2493782043457,2.909168004989624,0.5,-0.2438916265964508,0.3881957232952118
simulation_data,sample4,229,1312,230,1313,LIG04,REC04,Synthetic,Secreted Signaling,50.21951675415039,3.443998098373413,0.5,-0.2440011352300644,0.38813334703445435
simulation_data,sample4,26,1312,27,1313,LIG04,REC04,Synthetic,Secreted Signaling,50.2493782043457,3.9344546794891357,0.5,-0.24409592151641846,0.38807937502861023
simulation_data,sample4,490,1068,491,1069,LIG03,REC03,Synthetic,Secreted Signaling,51.107730865478516,3.443998098373413,0.5,-0.24524736404418945,0.3874236047267914
simulation_data,sample4,387,1068,388,1069,LIG03,REC03,Synthetic,Secreted Signaling,46.57252502441406,2.449209213256836,0.5,-0.24596385657787323,0.38701552152633667
simulation_data,sample4,486,1068,487,1069,LIG03,REC03,Synthetic,Secreted Signaling,48.10405349731445,3.443998098373413,0.5,-0.24597115814685822,0.3870113790035248
simulation_data,sample4,498,801,499,802,LIG03,REC03,Synthetic,Secreted Signaling,45.617977142333984,3.172520637512207,0.5,-0.24624884128570557,0.3868532180786133
simulation_data,sample4,401,1068,402,1069,LIG03,REC03,Synthetic,Secreted Signaling,45.221675872802734,3.624316453933716,0.5,-0.24659430980682373,0.3866564631462097
simulation_data,sample4,142,1452,143,1453,LIG07,REC07,Synthetic,Secreted Signaling,38.94868469238281,3.443998098373413,0.5,-0.24660828709602356,0.3866484761238098
simulation_data,sample4,212,877,213,878,LIG07,REC07,Synthetic,Secreted Signaling,52.201534271240234,3.624316453933716,0.5,-0.24707934260368347,0.38638022541999817
simulation_data,sample4,384,801,385,802,LIG03,REC03,Synthetic,Secreted Signaling,42.20189666748047,2.101783037185669,0.5,-0.2470843493938446,0.38637739419937134
simulation_data,sample4,142,1441,143,1442,LIG07,REC07,Synthetic,Secreted Signaling,38.07886505126953,3.443998098373413,0.5,-0.24773794412612915,0.38600513339042664
simulation_data,sample4,47,1068,48,1069,LIG03,REC03,Synthetic,Secreted Signaling,37.05401611328125,3.172520637512207,0.5,-0.24802526831626892,0.3858414888381958
simulation_data,sample4,66,877,67,878,LIG07,REC07,Synthetic,Secreted Signaling,52.239830017089844,2.67984938621521,0.5,-0.24814888834953308,0.38577109575271606
simulation_data,sample4,373,1144,374,1145,LIG08,REC08,Synthetic,Secreted Signaling,56.82429122924805,2.6587917804718018,0.5,-0.25048577785491943,0.3844401240348816
simulation_data,sample4,383,982,384,983,LIG03,REC03,Synthetic,Secreted Signaling,59.203041076660156,2.0180773735046387,0.5,-0.2507549524307251,0.3842868208885193
simulation_data,sample4,240,877,241,878,LIG07,REC07,Synthetic,Secreted Signaling,59.36328887939453,3.172520637512207,0.5,-0.25089478492736816,0.38420718908309937
simulation_data,sample4,76,982,77,983,LIG03,REC03,Synthetic,Secreted Signaling,57.775428771972656,2.7979986667633057,0.5,-0.2513079047203064,0.3839718997478485
simulation_data,sample4,131,982,132,983,LIG03,REC03,Synthetic,Secreted Signaling,57.42821502685547,3.624316453933716,0.5,-0.25133392214775085,0.3839571177959442
simulation_data,sample4,238,877,239,878,LIG07,REC07,Synthetic,Secreted Signaling,58.5918083190918,2.449209213256836,0.5,-0.2514021396636963,0.38391822576522827
simulation_data,sample4,574,1441,575,1442,LIG07,REC07,Synthetic,Secreted Signaling,43.65776062011719,3.443998098373413,0.5,-0.252220094203949,0.3834523856639862
simulation_data,sample4,325,1452,326,1453,LIG07,REC07,Synthetic,Secreted Signaling,45.343135833740234,2.909168004989624,0.5,-0.2528808116912842,0.3830760717391968
simulation_data,sample4,277,1028,278,1029,LIG08,REC08,Synthetic,Secreted Signaling,59.228370666503906,3.0614840984344482,0.5,-0.252902090549469,0.3830639719963074
simulation_data,sample4,127,1028,128,1029,LIG08,REC08,Synthetic,Secreted Signaling,54.08327102661133,1.6092643737792969,0.5,-0.2530491352081299,0.38298022747039795
simulation_data,sample4,27,1028,28,1029,LIG08,REC08,Synthetic,Secreted Signaling,59.03388977050781,2.0180773735046387,0.5,-0.2535995841026306,0.3826667070388794
simulation_data,sample4,365,982,366,983,LIG03,REC03,Synthetic,Secreted Signaling,52.15361785888672,3.624316453933716,0.5,-0.25412261486053467,0.3823688328266144
simulation_data,sample4,212,1065,213,1066,LIG08,REC08,Synthetic,Secreted Signaling,37.53664779663086,3.9344546794891357,0.5,-0.25445055961608887,0.3821820616722107
simulation_data,sample4,160,1065,161,1066,LIG08,REC08,Synthetic,Secreted Signaling,40.01249694824219,3.624316453933716,0.5,-0.2550000250339508,0.3818691074848175
simulation_data,sample4,225,1420,226,1421,LIG05,REC05,Synthetic,Secreted Signaling,58.54912567138672,2.2816357612609863,0.5,-0.2557148337364197,0.3814620077610016
simulation_data,sample4,313,756,314,757,LIG03,REC03,Synthetic,Secreted Signaling,57.775428771972656,3.9344546794891357,0.5,-0.255952388048172,0.38132670521736145
simulation_data,sample4,486,1452,487,1453,LIG07,REC07,Synthetic,Secreted Signaling,47.75981521606445,2.2816357612609863,0.5,-0.25626039505004883,0.3811512887477875
simulation_data,sample4,376,1065,377,1066,LIG08,REC08,Synthetic,Secreted Signaling,49.40647888183594,4.140451908111572,0.5,-0.25631892681121826,0.38111796975135803
simulation_data,sample4,21,982,22,983,LIG03,REC03,Synthetic,Secreted Signaling,48.27007293701172,3.0614840984344482,0.5,-0.2563508152961731,0.38109979033470154
simulation_data,sample4,131,756,132,757,LIG03,REC03,Synthetic,Secreted Signaling,55.94640350341797,3.624316453933716,0.5,-0.25652021169662476,0.38100332021713257
simulation_data,sample4,480,1420,481,1421,LIG05,REC05,Synthetic,Secreted Signaling,50.447994232177734,2.2816357612609863,0.5,-0.25665199756622314,0.38092827796936035
simulation_data,sample4,596,1420,597,1421,LIG05,REC05,Synthetic,Secreted Signaling,46.48655700683594,1.7753900289535522,0.5,-0.2569197714328766,0.3807757496833801
simulation_data,sample4,435,1065,436,1066,LIG08,REC08,Synthetic,Secreted Signaling,48.30113983154297,2.0180773735046387,0.5,-0.2570355534553528,0.38070982694625854
simulation_data,sample4,331,1452,332,1453,LIG07,REC07,Synthetic,Secreted Signaling,53.00943374633789,3.738706350326538,0.5,-0.25717616081237793,0.3806297481060028
simulation_data,sample4,178,1065,179,1066,LIG08,REC08,Synthetic,Secreted Signaling,52.47856521606445,3.0614840984344482,0.5,-0.25721830129623413,0.3806057274341583
simulation_data,sample4,26,1065,27,1066,LIG08,REC08,Synthetic,Secreted Signaling,55.009090423583984,3.624316453933716,0.5,-0.2573612928390503,0.38052430748939514
simulation_data,sample4,373,1420,374,1421,LIG05,REC05,Synthetic,Secreted Signaling,37.6961555480957,1.7753900289535522,0.5,-0.25811249017715454,0.3800964653491974
