dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,393,946,394,947,LIG08,REC08,Synthetic,Secreted Signaling,75.64390563964844,2.2496702671051025,0.5,0.2741321623325348,0.7202399373054504
simulation_data,sample0,50,1042,51,1043,LIG08,REC08,Synthetic,Secreted Signaling,78.8733139038086,2.6330740451812744,0.5,0.27405282855033875,0.7201773524284363
simulation_data,sample0,508,1225,509,1226,LIG08,REC08,Synthetic,Secreted Signaling,78.03204345703125,2.0960471630096436,0.5,0.27365976572036743,0.7198673486709595
simulation_data,sample0,500,1412,501,1413,LIG08,REC08,Synthetic,Secreted Signaling,78.74642944335938,2.0097057819366455,0.5,0.2733268141746521,0.7196047306060791
simulation_data,sample0,277,1290,278,1291,LIG08,REC08,Synthetic,Secreted Signaling,78.58753204345703,2.410501718521118,0.5,0.27324795722961426,0.7195425033569336
simulation_data,sample0,526,1478,527,1479,LIG08,REC08,Synthetic,Secreted Signaling,79.02531433105469,2.359604835510254,0.5,0.27313828468322754,0.7194560170173645
simulation_data,sample0,75,717,76,718,LIG08,REC08,Synthetic,Secreted Signaling,77.0,2.5261917114257812,0.5,0.2731028199195862,0.7194280624389648
simulation_data,sample0,297,620,298,621,LIG08,REC08,Synthetic,Secreted Signaling,78.51751708984375,2.0960471630096436,0.5,0.27304744720458984,0.7193843722343445
simulation_data,sample0,134,811,135,812,LIG08,REC08,Synthetic,Secreted Signaling,77.0064926147461,2.2791078090667725,0.5,0.2728920876979828,0.7192617654800415
simulation_data,sample0,76,811,77,812,LIG08,REC08,Synthetic,Secreted Signaling,77.42092895507812,1.9950300455093384,0.5,0.27286672592163086,0.7192417979240417
simulation_data,sample0,173,840,174,841,LIG08,REC08,Synthetic,Secreted Signaling,78.025634765625,2.5261917114257812,0.5,0.2727643549442291,0.7191610932350159
simulation_data,sample0,395,1042,396,1043,LIG08,REC08,Synthetic,Secreted Signaling,79.30951690673828,2.8715741634368896,0.5,0.2720767855644226,0.7186187505722046
simulation_data,sample0,394,620,395,621,LIG08,REC08,Synthetic,Secreted Signaling,78.892333984375,2.1474833488464355,0.5,0.27184611558914185,0.7184367775917053
simulation_data,sample0,76,1225,77,1226,LIG08,REC08,Synthetic,Secreted Signaling,78.72102355957031,2.0500826835632324,0.5,0.27172112464904785,0.7183381915092468
simulation_data,sample0,7,1290,8,1291,LIG08,REC08,Synthetic,Secreted Signaling,79.30951690673828,2.30010986328125,0.5,0.2717040181159973,0.7183247208595276
simulation_data,sample0,136,1412,137,1413,LIG08,REC08,Synthetic,Secreted Signaling,79.39773559570312,1.9066505432128906,0.5,0.27164459228515625,0.7182778120040894
simulation_data,sample0,478,1290,479,1291,LIG08,REC08,Synthetic,Secreted Signaling,79.47956085205078,2.0960471630096436,0.5,0.2716163098812103,0.7182555198669434
simulation_data,sample0,151,946,152,947,LIG08,REC08,Synthetic,Secreted Signaling,76.5506362915039,2.30010986328125,0.5,0.2715388536453247,0.7181944251060486
simulation_data,sample0,508,811,509,812,LIG08,REC08,Synthetic,Secreted Signaling,77.98717498779297,2.0397603511810303,0.5,0.27110016345977783,0.7178484201431274
simulation_data,sample0,395,840,396,841,LIG08,REC08,Synthetic,Secreted Signaling,78.54934692382812,2.693352460861206,0.5,0.27080363035202026,0.7176145315170288
simulation_data,sample0,442,1225,443,1226,LIG08,REC08,Synthetic,Secreted Signaling,79.02531433105469,2.0960471630096436,0.5,0.27073580026626587,0.7175610065460205
simulation_data,sample0,15,946,16,947,LIG08,REC08,Synthetic,Secreted Signaling,76.48529052734375,2.570007085800171,0.5,0.27069035172462463,0.7175251841545105
simulation_data,sample0,110,717,111,718,LIG08,REC08,Synthetic,Secreted Signaling,78.18567657470703,2.410501718521118,0.5,0.27044588327407837,0.7173323631286621
simulation_data,sample0,157,696,158,697,LIG08,REC08,Synthetic,Secreted Signaling,79.02531433105469,2.1376569271087646,0.5,0.2699772119522095,0.7169626951217651
simulation_data,sample0,464,696,465,697,LIG08,REC08,Synthetic,Secreted Signaling,79.37883758544922,2.189635992050171,0.5,0.26884451508522034,0.7160692811012268
simulation_data,sample0,274,946,275,947,LIG08,REC08,Synthetic,Secreted Signaling,77.88452911376953,2.0960471630096436,0.5,0.26883113384246826,0.7160586714744568
simulation_data,sample0,101,1225,102,1226,LIG08,REC08,Synthetic,Secreted Signaling,79.64923095703125,2.1966452598571777,0.5,0.268706351518631,0.7159602642059326
simulation_data,sample0,234,811,235,812,LIG08,REC08,Synthetic,Secreted Signaling,79.98124694824219,1.9492926597595215,0.5,0.26546788215637207,0.7134059071540833
simulation_data,sample0,430,946,431,947,LIG08,REC08,Synthetic,Secreted Signaling,79.24645233154297,2.2496702671051025,0.5,0.26455312967300415,0.7126843929290771
simulation_data,sample0,8,946,9,947,LIG08,REC08,Synthetic,Secreted Signaling,79.5110092163086,2.0397603511810303,0.5,0.264206200838089,0.7124107480049133
simulation_data,sample0,145,646,146,647,LIG07,REC07,Synthetic,Secreted Signaling,4.123105525970459,2.0960471630096436,0.5,0.21261849999427795,0.6717203855514526
simulation_data,sample0,547,811,548,812,LIG07,REC07,Synthetic,Secreted Signaling,5.0,2.1474833488464355,0.5,0.20754294097423553,0.6677169799804688
simulation_data,sample0,162,811,163,812,LIG07,REC07,Synthetic,Secreted Signaling,7.280109882354736,2.0030829906463623,0.5,0.19924801588058472,0.6611742377281189
simulation_data,sample0,98,840,99,841,LIG07,REC07,Synthetic,Secreted Signaling,8.246211051940918,2.054652690887451,0.5,0.1978358030319214,0.6600603461265564
simulation_data,sample0,99,646,100,647,LIG07,REC07,Synthetic,Secreted Signaling,8.5440034866333,1.8587955236434937,0.5,0.19660229980945587,0.6590873599052429
simulation_data,sample0,368,840,369,841,LIG07,REC07,Synthetic,Secreted Signaling,9.219544410705566,2.054652690887451,0.5,0.19437219202518463,0.6573283672332764
simulation_data,sample0,404,1290,405,1291,LIG07,REC07,Synthetic,Secreted Signaling,10.198039054870605,1.9066505432128906,0.5,0.19170978665351868,0.6552283763885498
simulation_data,sample0,116,632,117,633,LIG07,REC07,Synthetic,Secreted Signaling,11.045360565185547,2.4691152572631836,0.5,0.1899365335702896,0.6538296937942505
simulation_data,sample0,559,620,560,621,LIG07,REC07,Synthetic,Secreted Signaling,10.440306663513184,2.0397603511810303,0.5,0.189658984541893,0.6536107659339905
simulation_data,sample0,238,1216,239,1217,LIG07,REC07,Synthetic,Secreted Signaling,12.083045959472656,2.4696545600891113,0.5,0.1868535876274109,0.6513980031013489
simulation_data,sample0,344,840,345,841,LIG07,REC07,Synthetic,Secreted Signaling,13.152946472167969,2.303591012954712,0.5,0.18099062144756317,0.6467735171318054
simulation_data,sample0,5,946,6,947,LIG07,REC07,Synthetic,Secreted Signaling,12.806248664855957,1.9950300455093384,0.5,0.17908261716365814,0.6452685594558716
simulation_data,sample0,143,1225,144,1226,LIG07,REC07,Synthetic,Secreted Signaling,13.34166431427002,2.0030829906463623,0.5,0.17832297086715698,0.6446693539619446
simulation_data,sample0,389,946,390,947,LIG07,REC07,Synthetic,Secreted Signaling,13.03840446472168,2.1028623580932617,0.5,0.17827703058719635,0.6446331143379211
simulation_data,sample0,427,1064,428,1065,LIG07,REC07,Synthetic,Secreted Signaling,14.866068840026855,1.9100886583328247,0.5,0.17817218601703644,0.6445504426956177
simulation_data,sample0,279,620,280,621,LIG07,REC07,Synthetic,Secreted Signaling,13.928388595581055,2.2496702671051025,0.5,0.1780477911233902,0.6444522738456726
simulation_data,sample0,404,1250,405,1251,LIG07,REC07,Synthetic,Secreted Signaling,14.317821502685547,2.089815378189087,0.5,0.17754687368869781,0.6440572142601013
simulation_data,sample0,427,808,428,809,LIG07,REC07,Synthetic,Secreted Signaling,15.81138801574707,2.250058650970459,0.5,0.17648307979106903,0.6432181596755981
simulation_data,sample0,427,632,428,633,LIG07,REC07,Synthetic,Secreted Signaling,15.620499610900879,2.250058650970459,0.5,0.17513981461524963,0.6421586275100708
simulation_data,sample0,547,1225,548,1226,LIG07,REC07,Synthetic,Secreted Signaling,14.422204971313477,2.252035617828369,0.5,0.17472147941589355,0.6418286561965942
simulation_data,sample0,143,1478,144,1479,LIG07,REC07,Synthetic,Secreted Signaling,15.132745742797852,2.1474833488464355,0.5,0.17402297258377075,0.6412776708602905
simulation_data,sample0,134,1216,135,1217,LIG07,REC07,Synthetic,Secreted Signaling,16.278820037841797,2.4143824577331543,0.5,0.17338691651821136,0.6407760381698608
simulation_data,sample0,145,1478,146,1479,LIG07,REC07,Synthetic,Secreted Signaling,15.55634880065918,2.356553792953491,0.5,0.17259396612644196,0.6401505470275879
simulation_data,sample0,116,808,117,809,LIG07,REC07,Synthetic,Secreted Signaling,17.0880069732666,2.4691152572631836,0.5,0.17246055603027344,0.6400453448295593
simulation_data,sample0,143,646,144,647,LIG07,REC07,Synthetic,Secreted Signaling,16.124515533447266,1.9100886583328247,0.5,0.17123635113239288,0.6390796899795532
simulation_data,sample0,505,1064,506,1065,LIG07,REC07,Synthetic,Secreted Signaling,17.464248657226562,2.0500826835632324,0.5,0.17006593942642212,0.638156533241272
simulation_data,sample0,201,1216,202,1217,LIG07,REC07,Synthetic,Secreted Signaling,18.027755737304688,2.252035617828369,0.5,0.16809529066085815,0.6366021633148193
simulation_data,sample0,279,1250,280,1251,LIG07,REC07,Synthetic,Secreted Signaling,17.464248657226562,2.3048763275146484,0.5,0.16761472821235657,0.6362231373786926
simulation_data,sample0,99,1478,100,1479,LIG07,REC07,Synthetic,Secreted Signaling,17.492855072021484,2.089815378189087,0.5,0.16670535504817963,0.6355058550834656
simulation_data,sample0,368,1290,369,1291,LIG07,REC07,Synthetic,Secreted Signaling,18.11077117919922,2.0097057819366455,0.5,0.16617676615715027,0.6350888609886169
simulation_data,sample0,427,894,428,895,LIG07,REC07,Synthetic,Secreted Signaling,20.02498435974121,1.9592641592025757,0.5,0.16513727605342865,0.6342689990997314
simulation_data,sample0,559,1042,560,1043,LIG07,REC07,Synthetic,Secreted Signaling,18.439088821411133,1.8587955236434937,0.5,0.16489095985889435,0.6340746879577637
simulation_data,sample0,143,1399,144,1400,LIG07,REC07,Synthetic,Secreted Signaling,19.0,2.0500826835632324,0.5,0.16433261334896088,0.6336343288421631
simulation_data,sample0,162,946,163,947,LIG07,REC07,Synthetic,Secreted Signaling,17.464248657226562,2.149892807006836,0.5,0.16429241001605988,0.6336026191711426
simulation_data,sample0,522,717,523,718,LIG07,REC07,Synthetic,Secreted Signaling,18.11077117919922,2.0960471630096436,0.5,0.1637021154165268,0.6331369876861572
simulation_data,sample0,269,620,270,621,LIG07,REC07,Synthetic,Secreted Signaling,19.10497283935547,2.0397603511810303,0.5,0.16215534508228302,0.6319169402122498
simulation_data,sample0,526,696,527,697,LIG07,REC07,Synthetic,Secreted Signaling,18.788293838500977,2.570007085800171,0.5,0.16195695102214813,0.6317604780197144
simulation_data,sample0,145,1399,146,1400,LIG07,REC07,Synthetic,Secreted Signaling,19.84943389892578,2.2496702671051025,0.5,0.16171644628047943,0.6315708160400391
simulation_data,sample0,5,696,6,697,LIG07,REC07,Synthetic,Secreted Signaling,19.235383987426758,2.0397603511810303,0.5,0.16091106832027435,0.630935549736023
simulation_data,sample0,145,1412,146,1413,LIG07,REC07,Synthetic,Secreted Signaling,19.79899024963379,2.2496702671051025,0.5,0.16079844534397125,0.6308466792106628
simulation_data,sample0,559,1083,560,1084,LIG07,REC07,Synthetic,Secreted Signaling,21.02379608154297,2.0397603511810303,0.5,0.15831473469734192,0.6288876533508301
simulation_data,sample0,162,1225,163,1226,LIG07,REC07,Synthetic,Secreted Signaling,19.84943389892578,2.100605010986328,0.5,0.15811355412006378,0.6287289261817932
simulation_data,sample0,514,646,515,647,LIG07,REC07,Synthetic,Secreted Signaling,20.51828384399414,1.9592641592025757,0.5,0.15801112353801727,0.6286481618881226
simulation_data,sample0,98,1290,99,1291,LIG07,REC07,Synthetic,Secreted Signaling,21.189620971679688,2.0097057819366455,0.5,0.1571171134710312,0.6279430389404297
simulation_data,sample0,559,1250,560,1251,LIG07,REC07,Synthetic,Secreted Signaling,21.21320343017578,2.089815378189087,0.5,0.1566123217344284,0.6275448799133301
simulation_data,sample0,99,1399,100,1400,LIG07,REC07,Synthetic,Secreted Signaling,21.954498291015625,1.9950300455093384,0.5,0.15576791763305664,0.6268787980079651
simulation_data,sample0,404,840,405,841,LIG07,REC07,Synthetic,Secreted Signaling,21.470911026000977,1.9492926597595215,0.5,0.1557333767414093,0.6268516182899475
simulation_data,sample0,238,1412,239,1413,LIG07,REC07,Synthetic,Secreted Signaling,22.203603744506836,2.3576414585113525,0.5,0.1537766456604004,0.6253081560134888
simulation_data,sample0,116,894,117,895,LIG07,REC07,Synthetic,Secreted Signaling,24.1867733001709,2.150010347366333,0.5,0.15325897932052612,0.6248998641967773
simulation_data,sample0,83,811,84,812,LIG07,REC07,Synthetic,Secreted Signaling,21.840330123901367,2.0500826835632324,0.5,0.15236863493919373,0.6241975426673889
simulation_data,sample0,201,1412,202,1413,LIG07,REC07,Synthetic,Secreted Signaling,22.803508758544922,2.149892807006836,0.5,0.1522054523229599,0.6240689158439636
simulation_data,sample0,526,717,527,718,LIG07,REC07,Synthetic,Secreted Signaling,22.203603744506836,2.3419995307922363,0.5,0.15154623985290527,0.6235489249229431
simulation_data,sample0,5,1346,6,1347,LIG07,REC07,Synthetic,Secreted Signaling,23.0867919921875,2.089815378189087,0.5,0.15061083436012268,0.6228111386299133
simulation_data,sample0,238,793,239,794,LIG07,REC07,Synthetic,Secreted Signaling,24.351591110229492,2.410501718521118,0.5,0.15041345357894897,0.6226553916931152
simulation_data,sample0,184,1216,185,1217,LIG07,REC07,Synthetic,Secreted Signaling,24.1867733001709,2.5297062397003174,0.5,0.15011076629161835,0.6224166750907898
simulation_data,sample0,227,1250,228,1251,LIG07,REC07,Synthetic,Secreted Signaling,23.53720474243164,2.356553792953491,0.5,0.1498434841632843,0.6222058534622192
simulation_data,sample0,116,1064,117,1065,LIG07,REC07,Synthetic,Secreted Signaling,24.59674835205078,2.0960471630096436,0.5,0.14947833120822906,0.6219178438186646
simulation_data,sample0,99,1412,100,1413,LIG07,REC07,Synthetic,Secreted Signaling,24.083189010620117,1.9950300455093384,0.5,0.14873658120632172,0.6213327646255493
simulation_data,sample0,514,1412,515,1413,LIG07,REC07,Synthetic,Secreted Signaling,24.083189010620117,2.1028623580932617,0.5,0.14866411685943604,0.6212756037712097
simulation_data,sample0,227,1290,228,1291,LIG07,REC07,Synthetic,Secreted Signaling,24.1867733001709,2.150010347366333,0.5,0.14857326447963715,0.6212039589881897
simulation_data,sample0,547,946,548,947,LIG07,REC07,Synthetic,Secreted Signaling,23.0867919921875,2.3048763275146484,0.5,0.14772376418113708,0.6205338835716248
simulation_data,sample0,401,1405,402,1406,LIG07,REC07,Synthetic,Secreted Signaling,25.079872131347656,2.2791078090667725,0.5,0.1475200206041336,0.6203731894493103
simulation_data,sample0,277,632,278,633,LIG07,REC07,Synthetic,Secreted Signaling,25.079872131347656,2.250058650970459,0.5,0.1474987417459488,0.6203563809394836
simulation_data,sample0,139,946,140,947,LIG07,REC07,Synthetic,Secreted Signaling,23.194826126098633,2.2003369331359863,0.5,0.1474953442811966,0.6203536987304688
simulation_data,sample0,5,1401,6,1402,LIG07,REC07,Synthetic,Secreted Signaling,25.553865432739258,2.089815378189087,0.5,0.14708276093006134,0.6200283169746399
simulation_data,sample0,30,620,31,621,LIG07,REC07,Synthetic,Secreted Signaling,24.413110733032227,2.150010347366333,0.5,0.14690914750099182,0.6198914051055908
simulation_data,sample0,401,632,402,633,LIG07,REC07,Synthetic,Secreted Signaling,25.238859176635742,2.7588436603546143,0.5,0.14675116539001465,0.6197667717933655
simulation_data,sample0,162,1346,163,1347,LIG07,REC07,Synthetic,Secreted Signaling,24.698177337646484,2.252035617828369,0.5,0.1460331380367279,0.6192003488540649
simulation_data,sample0,99,1225,100,1226,LIG07,REC07,Synthetic,Secreted Signaling,24.1867733001709,1.9492926597595215,0.5,0.14584268629550934,0.619050145149231
simulation_data,sample0,269,1250,270,1251,LIG07,REC07,Synthetic,Secreted Signaling,25.298221588134766,2.089815378189087,0.5,0.14516155421733856,0.6185129284858704
simulation_data,sample0,143,811,144,812,LIG07,REC07,Synthetic,Secreted Signaling,24.515300750732422,1.9100886583328247,0.5,0.1449754387140274,0.6183661222457886
simulation_data,sample0,404,620,405,621,LIG07,REC07,Synthetic,Secreted Signaling,25.495098114013672,2.0397603511810303,0.5,0.14402729272842407,0.6176182627677917
simulation_data,sample0,314,811,315,812,LIG07,REC07,Synthetic,Secreted Signaling,25.05992889404297,2.0030829906463623,0.5,0.14341303706169128,0.6171337366104126
simulation_data,sample0,526,946,527,947,LIG07,REC07,Synthetic,Secreted Signaling,24.75883674621582,2.513648748397827,0.5,0.14291201531887054,0.6167386174201965
simulation_data,sample0,559,807,560,808,LIG07,REC07,Synthetic,Secreted Signaling,27.294687271118164,1.9492926597595215,0.5,0.1429104059934616,0.6167373061180115
simulation_data,sample0,389,1346,390,1347,LIG07,REC07,Synthetic,Secreted Signaling,26.476404190063477,2.202770709991455,0.5,0.1412392407655716,0.6154191493988037
simulation_data,sample0,145,1225,146,1226,LIG07,REC07,Synthetic,Secreted Signaling,26.019224166870117,2.1980953216552734,0.5,0.14064699411392212,0.614952027797699
simulation_data,sample0,344,1290,345,1291,LIG07,REC07,Synthetic,Secreted Signaling,27.312999725341797,2.2531981468200684,0.5,0.14001651108264923,0.6144546866416931
simulation_data,sample0,201,793,202,794,LIG07,REC07,Synthetic,Secreted Signaling,28.284271240234375,2.1980953216552734,0.5,0.13998818397521973,0.6144323945045471
simulation_data,sample0,145,646,146,647,LIG06,REC06,Synthetic,Secreted Signaling,4.123105525970459,2.3576414585113525,0.5,0.13978071510791779,0.6142687201499939
